id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
GHCND:US1MIWY0064,185.3,2015-02-01,2015-06-09,42.298546,"DEARBORN 1.7 WSW, MI US",1.0,METERS,-83.242499,MI
GHCND:US1MIWY0067,178.9,2015-03-01,2016-02-24,42.182713,"RIVERVIEW 1.0 NE, MI US",0.998,METERS,-83.18132,MI
GHCND:US1MIWY0068,207.9,2015-03-01,2017-11-27,42.31568,"CANTON 0.7 NE, MI US",0.92,METERS,-83.47213,MI
GHCND:US1MIWY0069,178.0,2015-09-01,2020-01-09,42.085754,"GIBRALTAR 0.8 SW, MI US",0.1819,METERS,-83.210491,MI
GHCND:US1MIWY0070,181.1,2015-06-01,2020-01-11,42.1510887145996,"GROSSE ILE 1.6 N, MI US",0.998,METERS,-83.1492309570313,MI
GHCND:US1MIWY0077,180.7,2015-10-01,2016-12-05,42.145252,"TRENTON 0.4 NNW, MI US",0.3185,METERS,-83.196439,MI
GHCND:US1MIWY0081,178.6,2015-10-01,2020-01-03,42.436292,"GROSSE POINTE WOODS 0.6 W, MI US",0.998,METERS,-82.91032,MI
GHCND:US1MIWY0087,176.5,2015-10-26,2018-06-05,42.085956,"GIBRALTAR 0.8 SSW, MI US",0.501,METERS,-83.210835,MI
GHCND:US1MIWY0088,178.0,2015-10-26,2020-01-09,42.086166,"GIBRALTAR 0.7 SSW, MI US",1.0,METERS,-83.211039,MI
GHCND:US1MIWY0089,214.3,2015-12-08,2020-01-06,42.30777778,"CANTON 1.3 W, MI US",0.5677,METERS,-83.50805556,MI
GHCND:US1MIWY0098,190.8,2016-06-18,2020-01-08,42.27664,"DEARBORN HEIGHTS 3.6 S, MI US",0.1108,METERS,-83.28553,MI
GHCND:US1MIWY0113,176.2,2016-06-08,2018-04-16,42.0895004272461,"GIBRALTAR 0.5 SE, MI US",0.8732,METERS,-83.1951293945313,MI
GHCND:US1MIWY0115,192.3,2016-09-16,2017-07-04,42.363073,"DETROIT 1.4 S, MI US",0.9819,METERS,-83.099169,MI
GHCND:US1MIWY0116,178.0,2016-09-27,2020-01-09,42.085555,"GIBRALTAR 0.8 SW, MI US",0.3504,METERS,-83.211045,MI
GHCND:US1MIWY0122,187.5,2017-03-30,2019-06-26,42.26993,"DEARBORN HEIGHTS 4.0 S, MI US",0.4042,METERS,-83.28569,MI
GHCND:US1MIWY0123,183.8,2017-06-09,2020-01-11,42.1113439,"FLAT ROCK 0.7 NNW, MI US",0.6861,METERS,-83.2793,MI
GHCND:US1MIWY0124,187.1,2017-07-23,2020-01-11,42.292498,"DEARBORN 2.6 WSW, MI US",0.3533,METERS,-83.258529,MI
GHCND:US1MIWY0125,210.6,2017-10-01,2020-01-11,42.347327,"CANTON 2.7 N, MI US",1.0,METERS,-83.472867,MI
GHCND:US1MIWY0129,184.7,2018-05-25,2019-08-22,42.129817,"FLAT ROCK 2.1 NNW, MI US",0.5716,METERS,-83.287224,MI
GHCND:USC00200015,194.5,1927-01-01,1939-12-31,42.95,"ADA, MI US",0.9993,METERS,-85.5,MI
GHCND:USC00200017,189.0,1994-04-01,1994-07-31,42.9554,"ADA, MI US",1.0,METERS,-85.4757,MI
GHCND:USC00200032,231.6,1887-07-01,2020-01-09,41.9163,"ADRIAN 2 NNE, MI US",1.0,METERS,-84.0158,MI
GHCND:USC00200050,331.6,2010-01-01,2016-03-12,47.292,"AHMEEK 1 SW, MI US",0.9995,METERS,-88.4209,MI
GHCND:USC00200084,179.5,1997-07-01,2003-12-31,43.6097,"AKRON 7 NW, MI US",0.9227,METERS,-83.6336,MI
GHCND:USC00200089,399.3,1957-10-01,2020-01-01,46.6448,"ALBERTA FORD FOR CENTER, MI US",1.0,METERS,-88.4812,MI
GHCND:USC00200094,286.5,1888-02-01,2020-01-11,42.2486,"ALBION, MI US",1.0,METERS,-84.7736,MI
GHCND:USC00200098,222.5,1926-08-01,1938-12-31,44.566667,"ALCONA DAM, MI US",0.9998,METERS,-83.8,MI
GHCND:USC00200106,176.8,2004-04-01,2020-01-09,42.6158,"ALGONAC WWTP, MI US",1.0,METERS,-82.5436,MI
GHCND:USC00200128,228.6,1920-01-01,2010-12-31,42.5799,"ALLEGAN 5 NE, MI US",1.0,METERS,-85.7893,MI
GHCND:USC00200135,213.4,2011-01-01,2014-07-31,42.9583,"ALLENDALE 3 ESE, MI US",1.0,METERS,-85.8958,MI
GHCND:USC00200146,222.2,1887-06-01,2020-01-10,43.3869,"ALMA, MI US",1.0,METERS,-84.6482,MI
GHCND:USC00200159,251.2,1978-05-01,1990-08-31,42.91667,"ALMONT, MI US",0.9862,METERS,-83.03333,MI
GHCND:USC00200166,225.6,1998-05-01,2016-03-01,45.1627,"ALPENA 10 NW, MI US",1.0,METERS,-83.5905,MI
GHCND:USC00200194,445.0,2007-10-01,2010-06-30,46.22889,"AMASA, MI US",1.0,METERS,-88.44444,MI
GHCND:USC00200197,448.1,1994-11-01,2020-01-08,46.2347,"AMASA 1 W, MI US",1.0,METERS,-88.4544,MI
GHCND:USC00200220,263.7,2008-05-01,2013-06-04,42.2875,"ANN ARBOR 1 W, MI US",1.0,METERS,-83.7611,MI
GHCND:USC00200224,244.8,1916-11-01,1935-12-31,42.31667,"ANN ARBOR NEAR, MI US",0.9088,METERS,-83.75,MI
GHCND:USC00200228,253.6,2003-04-01,2020-01-11,42.2416,"ANN ARBOR SE, MI US",1.0,METERS,-83.6933,MI
GHCND:USC00200230,247.8,1891-10-01,2020-01-10,42.29806,"ANN ARBOR U OF MICH, MI US",1.0,METERS,-83.66388,MI
GHCND:USC00200232,228.6,2008-01-01,2008-09-30,42.8461,"ARMADA 2 E, MI US",1.0,METERS,-82.8425,MI
GHCND:USC00200234,338.6,2007-01-01,2020-01-11,46.07511,"ARNOLD 2 N, MI US",0.9991,METERS,-87.48987,MI
GHCND:USC00200342,267.9,2005-02-01,2020-01-11,45.00471,"ATLANTA, MI US",1.0,METERS,-84.14043,MI
GHCND:USC00200343,359.7,1927-03-01,2010-12-31,45.02833,"ATLANTA 5 WNW, MI US",1.0,METERS,-84.23306,MI
GHCND:USC00200361,184.4,2004-11-01,2020-01-11,43.6252,"AUBURN 2 NE, MI US",1.0,METERS,-84.0188,MI
GHCND:USC00200373,234.7,1997-11-01,2003-08-31,43.12556,"AVOCA 4 N, MI US",1.0,METERS,-82.68861,MI
GHCND:USC00200416,213.4,1997-10-01,1998-09-30,43.80833,"BAD AXE 4 W, MI US",1.0,METERS,-83.08,MI
GHCND:USC00200417,217.9,1925-06-01,2020-01-09,43.808,"BAD AXE, MI US",1.0,METERS,-82.9938,MI
GHCND:USC00200420,225.6,1997-09-01,2006-09-01,43.8302,"BAD AXE 8 E, MI US",0.9995,METERS,-82.8425,MI
GHCND:USC00200446,254.5,1896-08-01,2016-10-27,43.9005,"BALDWIN, MI US",1.0,METERS,-85.8505,MI
GHCND:USC00200457,284.1,1891-10-01,1909-08-31,42.58333,"BALL MOUNTAIN, MI US",0.9954,METERS,-83.26667,MI
GHCND:USC00200476,198.1,1924-05-01,1936-01-31,42.31667,"BANGOR, MI US",0.943,METERS,-86.11667,MI
GHCND:USC00200485,195.1,1967-04-01,1987-03-31,46.78333,"BARAGA, MI US",0.9993,METERS,-88.48333,MI
GHCND:USC00200489,244.1,1896-01-01,1951-09-30,46.78333,"BARAGA 1 N, MI US",0.3423,METERS,-88.48333,MI
GHCND:USC00200495,236.5,2010-01-01,2019-06-19,46.7953,"BARAGA 5 W, MI US",0.947,METERS,-88.6014,MI
GHCND:USC00200497,198.7,2008-10-01,2020-01-01,46.8208,"BARAGA 7 NW, MI US",1.0,METERS,-88.6064,MI
GHCND:USC00200552,283.5,1948-05-01,2020-01-10,42.3667,"BATTLE CREEK 5 NW, MI US",0.9853,METERS,-85.2667,MI
GHCND:USC00200568,180.1,1896-04-01,1978-10-31,43.61667,"BAY CITY, MI US",0.9919,METERS,-83.86667,MI
GHCND:USC00200603,241.1,1892-02-01,1895-05-18,44.42083,"BEAR LAKE, MI US",1.0,METERS,-86.14806,MI
GHCND:USC00200631,220.1,1948-07-01,1951-09-30,43.88333,"BEAVERTON, MI US",1.0,METERS,-84.48333,MI
GHCND:USC00200632,208.2,1978-05-01,2010-12-31,43.8797,"BEAVERTON 1 ESE, MI US",1.0,METERS,-84.4741,MI
GHCND:USC00200647,506.0,1949-07-01,1990-10-31,46.18333,"BEECHWOOD 7 WNW, MI US",0.9999,METERS,-88.88333,MI
GHCND:USC00200660,191.1,1890-07-01,1894-10-31,44.98028,"BELLAIRE, MI US",0.8455,METERS,-85.21111,MI
GHCND:USC00200662,190.5,1948-07-01,1951-09-30,44.9758,"BELLAIRE, MI US",1.0,METERS,-85.198,MI
GHCND:USC00200710,190.5,1893-01-01,2019-11-30,42.1245,"BENTON HARBOR AIRPORT, MI US",0.643,METERS,-86.4266,MI
GHCND:USC00200715,253.6,1891-11-01,1909-12-31,44.61667,"BENZONIA, MI US",0.6101,METERS,-86.16667,MI
GHCND:USC00200716,202.7,2004-08-01,2008-06-30,42.4933,"BERKLEY, MI US",1.0,METERS,-83.175,MI
GHCND:USC00200718,396.2,1888-11-01,2020-01-10,46.5869,"BERGLAND DAM, MI US",1.0,METERS,-89.5475,MI
GHCND:USC00200735,228.6,1892-04-01,1951-09-30,41.96472,"BERRIEN SPRINGS 5 W, MI US",0.3137,METERS,-86.43694,MI
GHCND:USC00200745,436.8,1927-05-01,1938-10-31,46.483333,"BESSEMER, MI US",0.9924,METERS,-90.016667,MI
GHCND:USC00200758,235.6,2003-02-01,2020-01-11,44.5316,"BEULAH 7 SSW, MI US",1.0,METERS,-86.1311,MI
GHCND:USC00200770,233.2,1945-02-01,2020-01-07,46.8325,"BIG BAY 1 NW, MI US",1.0,METERS,-87.7504,MI
GHCND:USC00200771,445.0,2011-12-01,2020-01-11,46.7462,"BIG BAY 9 SW, MI US",0.8993,METERS,-87.8816,MI
GHCND:USC00200779,283.5,1896-04-01,2020-01-10,43.7072,"BIG RAPIDS WATERWORK, MI US",1.0,METERS,-85.4822,MI
GHCND:USC00200781,192.9,1891-09-01,1893-08-31,43.25083,"BIRCH RUN, MI US",1.0,METERS,-83.79417,MI
GHCND:USC00200787,262.1,1893-01-01,1906-07-31,42.55,"BIRMINGHAM, MI US",0.9514,METERS,-83.18333,MI
GHCND:USC00200842,210.3,2001-11-01,2018-10-31,41.84,"BLISSFIELD 1 NNE, MI US",1.0,METERS,-83.8608,MI
GHCND:USC00200864,224.3,1904-04-01,2020-01-11,42.3838,"BLOOMINGDALE, MI US",1.0,METERS,-85.9626,MI
GHCND:USC00200917,427.9,1892-09-01,1903-08-31,44.3,"BOON, MI US",1.0,METERS,-85.63333,MI
GHCND:USC00200924,253.0,1922-06-01,1963-07-30,45.21667,"BOYNE FALLS ST NURSY, MI US",0.9993,METERS,-84.8,MI
GHCND:USC00200925,221.9,1961-05-01,2020-01-03,45.1672,"BOYNE FALLS, MI US",1.0,METERS,-84.9138,MI
GHCND:USC00200970,186.2,2018-10-18,2018-10-31,43.2623,"BRANT 0.2N, MI US",1.0,METERS,-84.2287,MI
GHCND:USC00200972,214.0,1953-09-01,1968-07-31,46.06667,"BREVORT 6 NW, MI US",0.9889,METERS,-85.16667,MI
GHCND:USC00200981,184.1,1910-04-01,1935-03-07,43.35944,"BRIDGEPORT, MI US",0.4997,METERS,-83.88167,MI
GHCND:USC00201017,304.8,2009-06-01,2015-01-01,42.1128,"BROOKLYN 2 ENE, MI US",0.9994,METERS,-84.2097,MI
GHCND:USC00201052,246.9,1892-03-01,2011-05-24,43.2172,"BROWN CITY, MI US",1.0,METERS,-82.9905,MI
GHCND:USC00201062,185.9,2004-01-01,2005-12-22,42.14,"BROWNSTOWN, MI US",1.0,METERS,-83.2747,MI
GHCND:USC00201122,292.6,1978-05-01,1993-04-30,42.103,"BURLINGTON, MI US",1.0,METERS,-85.0833,MI
GHCND:USC00201133,238.0,1948-07-01,1951-09-30,43.2,"BURNSIDE 1 E, MI US",1.0,METERS,-83.05,MI
GHCND:USC00201150,230.7,2005-08-01,2020-01-11,43.0675,"BURTON 4 N, MI US",1.0,METERS,-83.5919,MI
GHCND:USC00201172,262.1,1998-01-01,2002-05-23,42.80861,"BYRON 4 WSW, MI US",1.0,METERS,-84.035,MI
GHCND:USC00201178,415.4,2009-07-01,2020-01-11,44.21138,"CADILLAC 9 AND 10 NEWS, MI US",0.9751,METERS,-85.40865,MI
GHCND:USC00201215,378.3,1889-07-01,1938-12-31,47.25,"CALUMET, MI US",0.9613,METERS,-88.45,MI
GHCND:USC00201221,368.8,1896-09-01,1899-05-31,41.73333,"CAMDEN, MI US",0.8497,METERS,-84.76667,MI
GHCND:USC00201225,205.4,2004-08-01,2008-05-01,42.32,"CANTON, MI US",1.0,METERS,-83.4561,MI
GHCND:USC00201238,248.4,2001-10-01,2011-04-30,43.048,"CAPAC 2 N, MI US",1.0,METERS,-82.9238,MI
GHCND:USC00201250,191.1,2008-03-01,2020-01-05,42.0636,"CARLETON 2 W, MI US",1.0,METERS,-83.4358,MI
GHCND:USC00201299,210.3,1928-01-01,2020-01-11,43.4838,"CARO WWTP, MI US",1.0,METERS,-83.3919,MI
GHCND:USC00201301,214.0,1950-05-01,1951-09-30,43.5,"CARO SOIL CONSERVATION SERVICE, MI US",0.9989,METERS,-83.4,MI
GHCND:USC00201331,245.1,1896-10-01,1906-12-31,43.41667,"CARSONVILLE, MI US",0.8701,METERS,-82.58333,MI
GHCND:USC00201343,181.4,2003-12-01,2012-03-30,43.9416,"CASEVILLE, MI US",1.0,METERS,-83.2669,MI
GHCND:USC00201352,259.1,1948-07-01,1951-09-30,43.25,"CASNOVIA 2 NW, MI US",1.0,METERS,-85.81667,MI
GHCND:USC00201361,212.8,1959-05-01,2020-01-11,43.5861,"CASS CITY 1 SSW, MI US",1.0,METERS,-83.1805,MI
GHCND:USC00201363,275.2,1900-11-01,1934-12-31,41.9,"CASSOPOLIS, MI US",0.9537,METERS,-86.016667,MI
GHCND:USC00201429,270.7,1915-05-01,1938-09-30,42.25,"CERESCO, MI US",0.9963,METERS,-85.033333,MI
GHCND:USC00201435,473.7,2005-07-01,2020-01-11,46.49909,"CLARKSBURG, MI US",1.0,METERS,-87.84506,MI
GHCND:USC00201439,487.4,1949-12-01,2010-12-31,46.5193,"CHAMPION VAN RIPER P, MI US",1.0,METERS,-87.9859,MI
GHCND:USC00201446,422.1,1938-11-01,1952-07-31,46.13333,"CHANNING, MI US",0.9819,METERS,-88.08333,MI
GHCND:USC00201468,180.7,1891-12-01,2020-01-11,45.3172,"CHARLEVOIX, MI US",1.0,METERS,-85.2672,MI
GHCND:USC00201476,274.9,1902-01-01,2020-01-08,42.5503,"CHARLOTTE, MI US",1.0,METERS,-84.8258,MI
GHCND:USC00201484,268.2,1900-07-01,2005-03-01,46.35,"CHATHAM EXPERIMENT F, MI US",0.8817,METERS,-86.93333,MI
GHCND:USC00201486,265.2,1987-08-01,2020-01-10,46.3414,"CHATHAM EXPERIMENT FARM 2, MI US",1.0,METERS,-86.9242,MI
GHCND:USC00201492,179.2,1891-09-01,2020-01-10,45.6527,"CHEBOYGAN, MI US",1.0,METERS,-84.4725,MI
GHCND:USC00201497,185.9,1948-07-01,1951-09-30,45.63333,"CHEBOYGAN POWER PLAN, MI US",1.0,METERS,-84.48333,MI
GHCND:USC00201502,274.3,1978-05-01,2020-01-11,42.3263,"CHELSEA, MI US",1.0,METERS,-84.0133,MI
GHCND:USC00201522,189.0,1910-04-01,2020-01-10,43.1936,"CHESANING, MI US",1.0,METERS,-84.1113,MI
GHCND:USC00201645,214.9,2005-01-01,2006-10-31,43.1794,"CLIO, MI US",1.0,METERS,-83.7369,MI
GHCND:USC00201675,299.9,1897-03-01,2020-01-10,41.9622,"COLDWATER ST SCHOOL, MI US",1.0,METERS,-84.9925,MI
GHCND:USC00201680,289.6,1948-07-01,1951-09-28,41.9397,"COLDWATER WASTEWATER PLANT, MI US",1.0,METERS,-85.0183,MI
GHCND:USC00201702,260.6,1924-05-01,1938-10-31,42.166667,"COLOMA, MI US",0.9998,METERS,-86.333333,MI
GHCND:USC00201704,213.4,1948-07-01,1951-09-30,42.23333,"COLOMA 3 NNW, MI US",1.0,METERS,-86.31667,MI
GHCND:USC00201714,225.9,1931-07-01,1952-05-31,43.15,"COLUMBIAVILLE, MI US",0.9973,METERS,-83.41667,MI
GHCND:USC00201721,238.0,1997-01-01,1999-08-31,43.18972,"COLUMBIAVILLE 5 NE, MI US",1.0,METERS,-83.33583,MI
GHCND:USC00201763,206.3,1915-06-01,1935-12-31,44.45,"COOKE SITE, MI US",0.9958,METERS,-83.466667,MI
GHCND:USC00201768,225.6,2008-10-01,2018-05-30,45.9248,"COOKS 2 NE, MI US",0.989,METERS,-86.4435,MI
GHCND:USC00201775,189.0,1977-11-01,1978-11-30,47.46667,"COPPER HARBOR, MI US",0.9247,METERS,-87.86667,MI
GHCND:USC00201780,190.5,1948-07-01,2019-11-27,47.4679,"COPPER HARBOR FORT WILKINS, MI US",1.0,METERS,-87.8671,MI
GHCND:USC00201800,268.2,1963-08-01,2015-07-01,45.88333,"CORNELL 4 WSW, MI US",0.851,METERS,-87.3,MI
GHCND:USC00201802,242.0,1991-07-01,2014-10-24,45.8269,"CORNELL 5 SE, MI US",1.0,METERS,-87.1589,MI
GHCND:USC00201804,278.0,1951-05-01,1970-05-31,45.98333,"CORNELL 6 NNW, MI US",0.9991,METERS,-87.26667,MI
GHCND:USC00201818,232.3,2001-04-01,2018-12-04,42.9986,"CORUNNA 2 NE, MI US",1.0,METERS,-84.0744,MI
GHCND:USC00201845,491.0,2018-02-26,2020-01-09,46.5588,"COVINGTON 1 NNW, MI US",1.0,METERS,-88.5419,MI
GHCND:USC00201896,219.8,1953-09-01,2019-11-30,45.6413,"CROSS VILLAGE 1 E, MI US",1.0,METERS,-85.0141,MI
GHCND:USC00201901,222.8,1919-06-01,1939-07-31,43.26667,"CROSWELL, MI US",0.8058,METERS,-82.6,MI
GHCND:USC00201922,414.5,1893-01-01,1989-12-31,46.16667,"CRYSTAL FALLS 6 NE, MI US",0.4347,METERS,-88.23333,MI
GHCND:USC00201934,274.9,1939-01-01,1947-10-31,44.73333,"CURRAN NEAR, MI US",0.9246,METERS,-83.78333,MI
GHCND:USC00201940,234.7,2005-10-01,2016-12-30,45.468,"DAGGETT 4 W, MI US",0.9921,METERS,-87.6836,MI
GHCND:USC00202000,228.9,1953-02-01,1954-05-31,43.1,"DAVISON 5 N, MI US",0.4393,METERS,-83.51667,MI
GHCND:USC00202015,184.4,1952-08-01,2020-01-11,42.3195,"DEARBORN, MI US",1.0,METERS,-83.2377,MI
GHCND:USC00202016,184.4,2005-07-01,2020-01-11,42.3469,"DEARBORN NUMBER 2, MI US",1.0,METERS,-83.1736,MI
GHCND:USC00202017,190.2,2001-04-01,2001-12-31,42.325,"DEARBORN HEIGHTS FD, MI US",0.9961,METERS,-83.29361,MI
GHCND:USC00202028,203.9,1900-06-01,1954-04-21,46.61667,"DEER PARK STATE FORE, MI US",0.9599,METERS,-85.61667,MI
GHCND:USC00202089,180.1,1948-07-01,1951-09-30,45.98333,"DE TOUR, MI US",1.0,METERS,-83.91667,MI
GHCND:USC00202094,181.4,1900-08-01,2020-01-11,45.9983,"DETOUR VILLAGE, MI US",1.0,METERS,-83.9013,MI
GHCND:USC00202140,266.7,1919-03-01,2010-12-31,42.6444,"DIMONDALE 1 WSW, MI US",1.0,METERS,-84.6503,MI
GHCND:USC00202170,183.5,2016-04-25,2020-01-10,47.1167,"DOLLAR BAY, MI US",1.0,METERS,-88.5137,MI
GHCND:USC00202248,231.6,1939-06-01,1951-09-30,41.98333,"DOWAGIAC 2 E, MI US",0.9797,METERS,-86.08333,MI
GHCND:USC00202250,225.6,1953-06-01,2019-12-18,41.9856,"DOWAGIAC 1 W, MI US",1.0,METERS,-86.132,MI
GHCND:USC00202268,295.7,1996-08-01,1999-05-31,42.93556,"DRYDEN, MI US",0.9714,METERS,-83.19389,MI
GHCND:USC00202270,313.9,1997-11-01,2002-03-31,42.95833,"DRYDEN 5 W, MI US",1.0,METERS,-83.22167,MI
GHCND:USC00202293,335.3,1926-07-01,1942-10-31,46.333333,"DUKES, MI US",0.9743,METERS,-87.166667,MI
GHCND:USC00202298,182.9,1942-01-01,1990-08-31,46.31667,"DUNBAR FOREST EXPERIMENTAL ST, MI US",0.9898,METERS,-84.23333,MI
GHCND:USC00202307,207.6,1900-04-01,1907-03-31,41.8,"DUNDEE, MI US",1.0,METERS,-83.633333,MI
GHCND:USC00202308,201.2,1994-04-01,2020-01-11,41.9552,"DUNDEE, MI US",1.0,METERS,-83.6488,MI
GHCND:USC00202328,234.7,2003-03-01,2020-01-11,42.9269,"DURAND WWTP, MI US",1.0,METERS,-83.9894,MI
GHCND:USC00202329,243.5,1907-04-01,1927-03-31,42.88333,"DURAND, MI US",0.9625,METERS,-83.95,MI
GHCND:USC00202331,238.0,2006-09-01,2007-12-31,42.81611,"EAGLE 4 E, MI US",0.9375,METERS,-84.7125,MI
GHCND:USC00202332,185.9,1899-05-01,1972-02-29,47.46667,"EAGLE HARBOR COAST GUARD, MI US",0.6957,METERS,-88.16667,MI
GHCND:USC00202375,227.4,2008-06-29,2020-01-11,42.9378,"EAST GRAND RAPIDS, MI US",0.9998,METERS,-85.6131,MI
GHCND:USC00202376,349.6,1998-07-01,2016-03-01,44.36694,"EAST HOUGHTON LAKE, MI US",0.7543,METERS,-84.68917,MI
GHCND:USC00202381,178.9,1926-06-01,2018-05-31,45.15179,"EAST JORDAN, MI US",1.0,METERS,-85.1324,MI
GHCND:USC00202382,196.9,2011-07-01,2020-01-10,45.1863,"EAST JORDAN 2 NW, MI US",0.9997,METERS,-85.1477,MI
GHCND:USC00202393,271.0,1910-05-01,1960-10-31,42.7,"EAST LANSING EXPERIM, MI US",0.9999,METERS,-84.46667,MI
GHCND:USC00202394,264.9,1948-05-01,1959-04-30,42.73333,"EAST LANSING, MI US",0.6661,METERS,-84.48333,MI
GHCND:USC00202395,268.2,1957-05-01,2011-05-01,42.67417,"EAST LANSING 4 S, MI US",1.0,METERS,-84.485,MI
GHCND:USC00202423,178.6,1890-04-01,2020-01-10,44.2838,"EAST TAWAS, MI US",1.0,METERS,-83.5036,MI
GHCND:USC00202427,182.9,2006-11-01,2012-03-04,42.4588,"EASTPOINTE, MI US",1.0,METERS,-82.9438,MI
GHCND:USC00202437,265.2,1905-02-01,2020-01-11,42.5175,"EATON RAPIDS, MI US",1.0,METERS,-84.653,MI
GHCND:USC00202445,256.0,1924-05-01,2014-04-30,42.0153,"EAU CLAIRE 4 NE, MI US",1.0,METERS,-86.243,MI
GHCND:USC00202466,295.0,1889-07-01,1891-12-31,42.523925,"EDEN, MI US",0.2998,METERS,-84.428306,MI
GHCND:USC00202472,207.0,1925-11-01,1938-12-31,43.8,"EDENVILLE, MI US",0.9937,METERS,-84.38333,MI
GHCND:USC00202488,296.0,1976-01-01,1977-05-31,43.46667,"EDMORE 4 NNE, MI US",0.9986,METERS,-85.03333,MI
GHCND:USC00202497,289.0,1953-08-01,1967-06-12,44.648,"FRANKFORT 2 NE, MI US",0.9538,METERS,-86.21,MI
GHCND:USC00202503,214.0,2008-06-01,2011-08-24,45.18056,"ELLSWORTH 2 ENE, MI US",1.0,METERS,-85.19917,MI
GHCND:USC00202598,208.8,2009-11-01,2020-01-10,46.128,"ENGADINE MDOT, MI US",1.0,METERS,-85.5696,MI
GHCND:USC00202611,287.1,1968-02-01,1975-11-30,43.35,"ENTRICAN 1 W, MI US",0.9153,METERS,-85.16667,MI
GHCND:USC00202631,179.2,1978-12-01,2010-12-31,43.6155,"ESSEXVILLE, MI US",1.0,METERS,-83.845,MI
GHCND:USC00202671,312.4,1891-09-01,1994-02-28,43.91667,"EVART, MI US",0.7268,METERS,-85.26667,MI
GHCND:USC00202674,345.9,1890-10-01,1955-07-21,46.5345,"BRUCE CROSSING, MI US",0.5596,METERS,-89.1839,MI
GHCND:USC00202691,219.5,2002-02-01,2020-01-11,42.4669,"FARMINGTON, MI US",1.0,METERS,-83.3625,MI
GHCND:USC00202693,361.2,1892-01-01,1902-09-30,42.21667,"FAIRVIEW, MI US",0.9228,METERS,-84.08333,MI
GHCND:USC00202737,227.1,1920-12-01,2010-12-31,45.66667,"FAYETTE 4 SW, MI US",1.0,METERS,-86.71667,MI
GHCND:USC00202748,202.4,1901-04-01,1926-11-30,42.6,"FENNVILLE NUMBER 1, MI US",0.2922,METERS,-86.11667,MI
GHCND:USC00202750,202.4,1927-02-01,1934-12-31,42.6,"FENNVILLE NUMBER 2, MI US",0.9791,METERS,-86.1,MI
GHCND:USC00202751,216.4,1990-04-01,2011-03-23,42.5939,"FENNVILLE 3 W, MI US",0.9991,METERS,-86.1558,MI
GHCND:USC00202754,271.3,1963-03-01,1994-12-31,42.81167,"FENTON, MI US",0.9993,METERS,-83.70444,MI
GHCND:USC00202782,302.1,1974-11-01,1978-06-30,44.51667,"FIFE LAKE 4 S, MI US",1.0,METERS,-85.35,MI
GHCND:USC00202783,320.6,2012-08-01,2020-01-11,44.5848,"FIFE LAKE 2 WNW, MI US",1.0,METERS,-85.3653,MI
GHCND:USC00202784,328.9,1919-02-01,1983-12-31,44.55,"FIFE LAKE 4 SW, MI US",0.9346,METERS,-85.41667,MI
GHCND:USC00202788,338.9,2002-10-01,2013-02-01,44.565,"FIFE LAKE 3 WSW, MI US",1.0,METERS,-85.4133,MI
GHCND:USC00202804,193.5,1997-09-01,2020-01-11,43.9158,"FILION 5 NNW, MI US",1.0,METERS,-83.083,MI
GHCND:USC00202833,299.0,1891-11-01,1905-10-31,42.466667,"FITCHBURG, MI US",0.9941,METERS,-84.283333,MI
GHCND:USC00202851,207.0,1948-05-01,2020-01-09,43.0377,"FLINT 7 W, MI US",1.0,METERS,-83.7694,MI
GHCND:USC00202955,193.5,2006-11-01,2020-01-11,43.3194,"FRANKENMUTH 1 SE, MI US",1.0,METERS,-83.7161,MI
GHCND:USC00202984,289.0,1898-03-01,2020-01-07,44.648,"FRANKFORT 2 NE, MI US",1.0,METERS,-86.21,MI
GHCND:USC00203023,249.0,1892-01-01,1892-12-31,43.4667,"FREEMONT, MI US",0.998,METERS,-85.95,MI
GHCND:USC00203025,243.8,2007-11-01,2020-01-11,43.4458,"FREMONT 4 WSW, MI US",1.0,METERS,-86.0265,MI
GHCND:USC00203051,199.6,1908-10-01,1939-05-31,42.583333,"GANGES, MI US",0.943,METERS,-86.2,MI
GHCND:USC00203078,178.9,2008-06-01,2020-01-11,45.8983,"GARDEN CORNERS, MI US",1.0,METERS,-86.5485,MI
GHCND:USC00203081,310.9,1910-05-01,1952-08-31,46.16667,"GARNET, MI US",0.9086,METERS,-85.3,MI
GHCND:USC00203096,401.7,1893-01-01,2020-01-11,45.0332,"GAYLORD, MI US",1.0,METERS,-84.7113,MI
GHCND:USC00203099,447.4,1998-08-01,2020-01-10,44.9072,"GAYLORD 9 SSW, MI US",1.0,METERS,-84.7188,MI
GHCND:USC00203123,216.4,1948-05-01,1961-08-31,46.28333,"SENEY WILDLIFE REF, MI US",0.9998,METERS,-85.95,MI
GHCND:USC00203176,192.0,1954-09-01,1958-11-30,44.93333,"GLEN ARBOR 4 NE, MI US",1.0,METERS,-85.91667,MI
GHCND:USC00203178,184.7,1948-05-01,1954-08-31,44.91667,"GLEN ARBOR LEELANAU SCHOOL, MI US",0.9997,METERS,-85.96667,MI
GHCND:USC00203183,205.7,1990-01-01,2006-10-01,41.86861,"GLENDORA 1 SSW, MI US",0.5997,METERS,-86.49417,MI
