id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
GHCND:US1PAAD0025,180.4,2012-09-01,2013-08-13,39.854776,"GETTYSBURG 2.8 NW, PA US",0.9925,METERS,-77.276459,PA
GHCND:US1PAAD0026,230.1,1998-06-17,2020-01-08,39.724879,"HANOVER 5.4 S, PA US",1.0,METERS,-76.9998279,PA
GHCND:US1PAAD0027,176.2,2012-09-01,2014-06-18,39.769795,"LITTLESTOWN 3.7 WNW, PA US",1.0,METERS,-77.149515,PA
GHCND:US1PAAD0028,289.0,2012-09-01,2020-01-02,39.7450496,"BLUE RIDGE SUMMIT 1.6 NNE, PA US",1.0,METERS,-77.4533158,PA
GHCND:US1PAAD0029,181.7,2012-09-01,2013-10-20,39.787373,"LITTLESTOWN 3.5 NNW, PA US",1.0,METERS,-77.123204,PA
GHCND:US1PAAD0030,175.3,2012-09-01,2020-01-11,39.8463,"NEW OXFORD 1.3 SSE, PA US",1.0,METERS,-77.0437,PA
GHCND:US1PAAD0031,141.1,2012-09-01,2020-01-11,39.727672,"FAIRFIELD 5.2 SE, PA US",1.0,METERS,-77.311134,PA
GHCND:US1PAAD0032,250.2,2012-09-01,2018-09-09,39.939167,"BIGLERVILLE 1.2 WNW, PA US",0.7866,METERS,-77.265556,PA
GHCND:US1PAAD0033,280.4,1998-06-01,2019-03-05,40.021,"GARDNERS 1.0 NW, PA US",1.0,METERS,-77.233,PA
GHCND:US1PAAD0034,243.5,1998-06-17,2019-03-05,39.99796,"GARDNERS 0.6 SSW, PA US",1.0,METERS,-77.21215,PA
GHCND:US1PAAD0035,202.4,1998-06-01,2019-03-05,39.86345,"ORRTANNA 1.6 NE, PA US",0.9995,METERS,-77.34312,PA
GHCND:US1PAAD0036,188.7,1998-06-17,2019-03-05,39.92481,"BIGLERVILLE 0.4 SSE, PA US",0.9995,METERS,-77.24346,PA
GHCND:US1PAAD0037,142.3,2012-09-01,2018-09-16,39.7545433044434,"GETTYSBURG 5.7 SSW, PA US",0.9756,METERS,-77.2762832641602,PA
GHCND:US1PAAD0039,179.5,2012-09-01,2016-07-31,39.785375,"FAIRFIELD 0.6 ESE, PA US",1.0,METERS,-77.358226,PA
GHCND:US1PAAD0041,220.1,2012-09-01,2016-07-31,39.773709,"FAIRFIELD 2.3 WSW, PA US",1.0,METERS,-77.408603,PA
GHCND:US1PAAD0043,205.4,2012-09-01,2020-01-11,39.81341667,"FAIRFIELD 1.8 NNW, PA US",1.0,METERS,-77.37638889,PA
GHCND:US1PAAD0044,180.4,1998-06-01,2019-11-25,39.8056030273438,"GETTYSBURG 5.2 ESE, PA US",0.9496,METERS,-77.1409378051758,PA
GHCND:US1PAAD0045,162.5,2012-10-01,2020-01-11,39.8608016967773,"NEW OXFORD 0.3 WSW, PA US",1.0,METERS,-77.0618133544922,PA
GHCND:US1PAAD0046,277.7,2012-10-01,2015-12-04,39.8035378754139,"FAIRFIELD 2.7 WNW, PA US",0.6923,METERS,-77.414750084281,PA
GHCND:US1PAAD0047,200.9,2012-10-01,2020-01-11,39.914709,"BIGLERVILLE 2.0 WSW, PA US",1.0,METERS,-77.279277,PA
GHCND:US1PAAD0048,204.5,1998-06-01,2020-01-07,39.8445053100586,"ORRTANNA 0.3 W, PA US",0.2469,METERS,-77.3667221069336,PA
GHCND:US1PAAD0050,221.0,2012-10-01,2013-09-20,39.8090518265963,"GETTYSBURG 6.0 WSW, PA US",1.0,METERS,-77.3449134081602,PA
GHCND:US1PAAD0051,290.5,2012-12-01,2019-11-02,39.8684692382813,"ORRTANNA 1.9 NNW, PA US",1.0,METERS,-77.3793716430664,PA
GHCND:US1PAAD0053,130.5,2014-01-01,2019-01-20,39.9365653991699,"EAST BERLIN 0.2 W, PA US",1.0,METERS,-76.9841690063477,PA
GHCND:US1PAAD0054,354.5,2014-01-01,2020-01-07,39.9209,"ORRTANNA 5.7 NNW, PA US",1.0,METERS,-77.4031,PA
GHCND:US1PAAD0055,189.9,2013-06-01,2019-12-15,39.926083,"BIGLERVILLE 0.3 S, PA US",1.0,METERS,-77.247879,PA
GHCND:US1PAAD0057,333.5,2015-09-01,2016-03-12,39.97434,"BIGLERVILLE 5.7 WNW, PA US",1.0,METERS,-77.338027,PA
GHCND:US1PAAD0058,151.8,2016-03-01,2019-08-23,39.812158,"GETTYSBURG 2.7 ESE, PA US",0.7128,METERS,-77.189361,PA
GHCND:US1PAAD0060,162.2,2016-05-30,2017-01-01,39.823986,"GETTYSBURG 4.1 E, PA US",0.998,METERS,-77.158555,PA
GHCND:US1PAAD0062,188.4,2016-11-21,2018-04-25,39.981111,"YORK SPRINGS 2.6 SE, PA US",0.4018,METERS,-77.082394,PA
GHCND:US1PAAD0063,179.5,2016-12-01,2020-01-09,39.800656,"HANOVER 1.2 SW, PA US",1.0,METERS,-77.000833,PA
GHCND:US1PAAD0066,169.2,2017-04-09,2020-01-03,39.758256,"LITTLESTOWN 2.4 WNW, PA US",0.7424,METERS,-77.130583,PA
GHCND:US1PAAD0069,157.3,2018-10-29,2020-01-09,39.876853,"NEW OXFORD 1.0 N, PA US",0.3334,METERS,-77.056832,PA
GHCND:US1PAAL0001,310.0,2005-12-01,2020-01-11,40.341739,"BRIDGEVILLE 1.4 SW, PA US",1.0,METERS,-80.122944,PA
GHCND:US1PAAL0003,285.6,2007-11-01,2017-12-30,40.3381,"SOUTH FAYETTE 2 SE, PA US",0.7327,METERS,-80.1159,PA
GHCND:US1PAAL0004,350.5,2008-02-01,2018-02-01,40.475887,"PENN HILLS 1.5 E, PA US",0.998,METERS,-79.79823,PA
GHCND:US1PAAL0006,379.8,2008-05-01,2010-11-12,40.382221,"MCDONALD 2.5 ENE, PA US",0.9995,METERS,-80.187127,PA
GHCND:US1PAAL0008,318.8,2008-08-01,2011-06-06,40.341243,"UPPER ST. CLAIR 1.7 WNW, PA US",0.8125,METERS,-80.102621,PA
GHCND:US1PAAL0009,338.9,2008-09-01,2019-11-20,40.341564,"PATHFINDER, PA US",0.7448,METERS,-80.048453,PA
GHCND:US1PAAL0011,369.7,2008-10-01,2014-10-15,40.346636,"WEST MIFFLIN 1.3 SW, PA US",1.0,METERS,-79.928334,PA
GHCND:US1PAAL0012,324.0,2008-12-01,2010-04-30,40.553278,"SOUTH HEIGHTS 1.5 S, PA US",0.9438,METERS,-80.237907,PA
GHCND:US1PAAL0014,340.8,2009-02-01,2013-07-01,40.422616,"PITTSBURGH 1.6 SW, PA US",0.4263,METERS,-79.997434,PA
GHCND:US1PAAL0016,353.3,2009-06-01,2015-09-30,40.548837,"GLENSHAW 1.3 NW, PA US",0.5998,METERS,-79.980013,PA
GHCND:US1PAAL0017,356.3,2009-08-01,2011-08-19,40.3475,"WHITEHALL 1.0 SW, PA US",0.52,METERS,-80.0022,PA
GHCND:US1PAAL0020,319.4,2010-05-01,2011-08-01,40.561042,"ALLISON PARK 0.7 W, PA US",0.998,METERS,-79.970761,PA
GHCND:US1PAAL0023,313.3,2011-08-01,2012-02-25,40.2988659,"SOUTH PARK TOWNSHIP 0.2 NW, PA US",0.998,METERS,-79.996968,PA
GHCND:US1PAAL0028,328.9,2012-07-31,2018-02-18,40.412782,"CARNEGIE 0.7 WNW, PA US",0.0537,METERS,-80.099019,PA
GHCND:US1PAAL0029,350.8,2012-08-04,2020-01-11,40.3654479980469,"PITTSBURGH 5.2 S, PA US",0.2726,METERS,-80.010986328125,PA
GHCND:US1PAAL0030,347.2,2012-11-01,2020-01-02,40.5060615539551,"CARNOT MOON 0.9 S, PA US",0.8718,METERS,-80.2119064331055,PA
GHCND:US1PAAL0031,246.9,2012-12-01,2019-03-10,40.397823,"SCOTT TOWNSHIP 1.3 NW, PA US",1.0,METERS,-80.09667,PA
GHCND:US1PAAL0033,331.9,2013-06-01,2017-08-03,40.522388458252,"CARNOT MOON 0.7 ENE, PA US",0.9939,METERS,-80.2013626098633,PA
GHCND:US1PAAL0039,325.2,2015-07-01,2017-12-08,40.4727,"ROBINSON TOWNSHIP 2.2 WNW, PA US",0.9961,METERS,-80.1656,PA
GHCND:US1PAAL0041,252.4,2015-10-10,2018-10-04,40.531316,"OAKMONT 0.8 N, PA US",1.0,METERS,-79.834519,PA
GHCND:US1PAAL0043,360.9,2016-03-13,2020-01-10,40.3131065368652,"JEFFERSON 1.7 NW, PA US",0.97,METERS,-79.9523315429688,PA
GHCND:US1PAAL0046,283.5,2016-08-29,2019-09-30,40.4622,"PITTSBURGH 2.8 NE, PA US",0.998,METERS,-79.9321,PA
GHCND:US1PAAL0054,328.9,2017-07-15,2017-12-09,40.41776,"BRADDOCK HILLS 0.6 E, PA US",0.998,METERS,-79.85276,PA
GHCND:US1PAAL0060,255.1,2018-06-19,2019-03-04,40.414277,"CARNEGIE 0.5 N, PA US",0.9925,METERS,-80.086601,PA
GHCND:US1PAAL0064,354.8,2018-08-30,2020-01-11,40.556911,"MCCANDLESS TOWNSHIP 1.9 S, PA US",1.0,METERS,-80.036628,PA
GHCND:US1PAAL0067,325.5,2018-09-14,2019-12-30,40.4204,"PITTSBURGH 4.2 ESE, PA US",0.7548,METERS,-79.9207,PA
GHCND:US1PAAL0069,372.5,2018-10-23,2020-01-11,40.64052,"GIBSONIA 1.2 NE, PA US",0.8318,METERS,-79.95061,PA
GHCND:US1PAAL0070,242.0,2018-10-13,2020-01-01,40.4623,"PITTSBURGH 1.7 NNE, PA US",0.801,METERS,-79.9658,PA
GHCND:US1PAAL0074,350.5,2018-11-01,2020-01-11,40.48879,"PITTSBURGH 3.6 NNW, PA US",1.0,METERS,-80.00055,PA
GHCND:US1PAAL0084,357.8,2019-01-13,2020-01-10,40.37302,"PITTSBURGH 6.2 SW, PA US",0.8202,METERS,-80.07303,PA
GHCND:US1PAAL0092,236.5,2019-04-27,2020-01-11,40.492831,"ASPINWALL 0.0 NW, PA US",0.9939,METERS,-79.9043221,PA
GHCND:US1PAAR0001,240.2,2013-06-01,2019-12-18,40.77481118,"FORD CITY 0.6 NE, PA US",0.9999,METERS,-79.52777714,PA
GHCND:US1PAAR0002,264.6,2014-12-01,2018-02-14,40.5933036804199,"NORTH APOLLO 0.0 E, PA US",1.0,METERS,-79.556396484375,PA
GHCND:US1PAAR0007,306.6,2017-05-24,2020-01-11,40.809456,"KITTANNING 1.3 SSW, PA US",1.0,METERS,-79.530598,PA
GHCND:US1PAAR0008,308.8,2017-06-01,2020-01-11,40.698138,"SHELOCTA 3.1 NNW, PA US",1.0,METERS,-79.322782,PA
GHCND:US1PAAR0012,374.0,2018-08-15,2020-01-11,40.68473,"VANDERGRIFT 6.0 N, PA US",0.9165,METERS,-79.59356,PA
GHCND:US1PAAR0014,250.9,2018-09-12,2020-01-11,40.8779,"TEMPLETON 2.9 SSW, PA US",1.0,METERS,-79.479,PA
GHCND:US1PABD0001,415.1,2006-01-01,2020-01-08,39.953885,"EVERETT 4.1 S, PA US",0.8457,METERS,-78.36095,PA
GHCND:US1PABD0002,328.9,2006-04-01,2008-01-04,40.102662,"NEW PARIS 5.3 E, PA US",0.998,METERS,-78.542358,PA
GHCND:US1PABD0003,362.1,2006-04-01,2016-12-30,39.767408,"RAINSBURG 9.0 S, PA US",0.9832,METERS,-78.484396,PA
GHCND:US1PABD0004,365.2,2006-03-01,2020-01-11,39.781057,"RAINSBURG 9.0 SSE, PA US",0.9997,METERS,-78.433411,PA
GHCND:US1PABD0005,387.1,2006-05-01,2020-01-08,39.957501,"RAINSBURG 5.0 NNW, PA US",0.9997,METERS,-78.563772,PA
GHCND:US1PABD0006,402.3,2006-05-01,2020-01-11,39.975654,"EVERETT 3.4 SW, PA US",0.9913,METERS,-78.408737,PA
GHCND:US1PABD0007,469.1,2006-05-01,2017-07-01,40.066581,"SCHELLSBURG 2.6 WNW, PA US",0.9661,METERS,-78.687254,PA
GHCND:US1PABD0008,452.9,2006-06-01,2007-05-19,39.893821,"HYNDMAN 5.1 N, PA US",0.998,METERS,-78.703208,PA
GHCND:US1PABD0011,362.4,2011-03-01,2020-01-11,40.0221,"EVERETT 3.9 W, PA US",0.9995,METERS,-78.4381,PA
GHCND:US1PABF0002,685.8,2007-09-01,2014-02-27,41.758889,"SYLVANIA 3.3 SSW, PA US",1.0,METERS,-76.876944,PA
GHCND:US1PABF0003,158.5,2009-03-01,2011-08-17,41.6,"NEW ALBANY 2.2 E, PA US",0.999,METERS,-76.4,PA
GHCND:US1PABF0005,328.0,2007-11-01,2019-11-01,41.628797,"WYALUSING 2.8 SSW, PA US",0.2019,METERS,-76.273596,PA
GHCND:US1PABF0006,383.1,2007-11-01,2017-12-21,41.835617,"TOWANDA 4.6 NNE, PA US",0.9109,METERS,-76.4237,PA
GHCND:US1PABF0008,541.0,2008-01-01,2016-11-23,41.9117,"ROSEVILLE 6.0 ENE, PA US",0.99,METERS,-76.8605,PA
GHCND:US1PABF0009,278.6,2011-12-01,2019-11-29,41.7737,"LE RAYSVILLE 4.9 SSE, PA US",0.9998,METERS,-76.1404,PA
GHCND:US1PABF0012,399.3,2013-11-01,2014-08-13,41.80972222,"TOWANDA 5.1 WNW, PA US",0.9011,METERS,-76.53166667,PA
GHCND:US1PABF0013,405.4,2013-08-01,2014-11-10,41.644665,"CANTON 0.9 S, PA US",0.8125,METERS,-76.85027,PA
GHCND:US1PABF0014,244.1,2013-12-01,2020-01-10,41.9975,"SAYRE 2.8 WNW, PA US",0.9646,METERS,-76.5726,PA
GHCND:US1PABF0017,393.5,2015-04-01,2019-08-29,41.97781861,"SAYRE 5.4 E, PA US",0.7485,METERS,-76.41679639,PA
GHCND:US1PABF0020,240.8,2017-02-01,2020-01-11,41.9751,"SAYRE 0.7 S, PA US",1.0,METERS,-76.521,PA
GHCND:US1PABK0004,175.0,2006-06-01,2013-10-17,40.41047,"PENNSBURG 3.0 ENE, PA US",0.9659,METERS,-75.442714,PA
GHCND:US1PABK0005,120.1,1998-06-01,2019-02-28,40.348328,"PERKASIE 1.6 SSE, PA US",0.9611,METERS,-75.286222,PA
GHCND:US1PABK0008,157.0,2007-03-01,2008-01-08,40.414511,"TRUMBAUERSVILLE 0.4 W, PA US",0.9939,METERS,-75.386749,PA
GHCND:US1PABK0011,146.3,2008-03-01,2009-04-28,40.321902,"TELFORD 0.8 ESE, PA US",1.0,METERS,-75.313738,PA
GHCND:US1PABK0012,90.8,2008-03-01,2011-11-14,40.214844,"RICHBORO 1.1 SE, PA US",0.9776,METERS,-74.988779,PA
GHCND:US1PABK0013,39.3,2008-05-01,2019-08-31,40.149852,"PENNDEL 1.1 WSW, PA US",0.9998,METERS,-74.933293,PA
GHCND:US1PABK0014,72.5,2008-07-01,2013-12-02,40.236618,"NEWTOWN 0.8 NE, PA US",0.8177,METERS,-74.921263,PA
GHCND:US1PABK0015,78.0,1998-06-01,2020-01-06,40.289325,"FURLONG 0.7 SW, PA US",0.9993,METERS,-75.093096,PA
GHCND:US1PABK0016,87.8,2008-08-01,2010-02-03,40.234858,"RICHBORO 0.7 NE, PA US",0.8968,METERS,-74.992342,PA
GHCND:US1PABK0018,54.9,2009-02-01,2020-01-05,40.20922,"LANGHORNE 2.8 NE, PA US",1.0,METERS,-74.886037,PA
GHCND:US1PABK0024,17.7,2009-03-01,2010-05-23,40.085545,"BENSALEM 1.3 S, PA US",1.0,METERS,-74.949392,PA
GHCND:US1PABK0026,113.4,2010-04-01,2020-01-10,40.306977,"DOYLESTOWN 3.7 W, PA US",0.9998,METERS,-75.198213,PA
GHCND:US1PABK0027,157.9,2013-03-01,2014-10-31,40.459139,"QUAKERTOWN 1.7 NE, PA US",0.9481,METERS,-75.326172,PA
GHCND:US1PABK0030,59.1,1998-06-17,2018-11-29,40.178293,"LANGHORNE 0.5 E, PA US",0.998,METERS,-74.910827,PA
GHCND:US1PABK0033,158.8,2014-11-01,2020-01-03,40.46313,"QUAKERTOWN 1.9 NNE, PA US",0.942,METERS,-75.328066,PA
GHCND:US1PABK0035,45.4,2016-08-15,2020-01-11,40.220933,"LANGHORNE 3.4 NNE, PA US",1.0,METERS,-74.88892,PA
GHCND:US1PABK0037,171.3,2019-01-01,2020-01-04,40.48033,"QUAKERTOWN 3.2 NNW, PA US",0.7009,METERS,-75.37545,PA
GHCND:US1PABL0001,337.1,2005-09-01,2013-06-17,40.41849,"DUNCANSVILLE 0.8 SE, PA US",0.7556,METERS,-78.417865,PA
GHCND:US1PABL0004,309.1,2006-04-01,2019-10-31,40.369093,"NEWRY 1.9 SSE, PA US",0.9997,METERS,-78.41735,PA
GHCND:US1PABL0010,352.0,2016-12-15,2020-01-10,40.520003,"ALTOONA 1.0 NNE, PA US",0.5276,METERS,-78.390593,PA
GHCND:US1PABR0002,97.5,2005-10-01,2020-01-11,40.316251,"READING 3.5 SW, PA US",1.0,METERS,-75.988661,PA
GHCND:US1PABR0005,118.0,2007-04-01,2020-01-09,40.4237,"BERNVILLE 1.3 SW, PA US",1.0,METERS,-76.13047,PA
GHCND:US1PABR0006,51.2,2007-04-01,2008-07-01,40.25149,"DOUGLASSVILLE 0.4 S, PA US",0.6237,METERS,-75.72682,PA
GHCND:US1PABR0007,232.0,2008-04-01,2020-01-11,40.442917,"FLEETWOOD 2.0 ESE, PA US",1.0,METERS,-75.787206,PA
GHCND:US1PABR0008,64.0,1998-06-01,2020-01-09,40.3277,"READING 1.2 SW, PA US",0.9999,METERS,-75.9432,PA
GHCND:US1PABR0009,125.0,2007-09-01,2018-06-11,40.3284,"WERNERSVILLE 0.5 ESE, PA US",0.9992,METERS,-76.0747,PA
GHCND:US1PABR0011,214.9,2008-04-12,2019-08-23,40.345,"BOYERTOWN 2.5 WNW, PA US",0.0291,METERS,-75.683,PA
GHCND:US1PABR0012,154.5,2008-06-01,2020-01-08,40.551683,"KUTZTOWN 2.2 NNE, PA US",1.0,METERS,-75.765099,PA
GHCND:US1PABR0013,132.3,2008-07-01,2014-12-06,40.239296,"BIRDSBORO 2.5 SW, PA US",0.7049,METERS,-75.848908,PA
GHCND:US1PABR0014,103.6,2008-08-01,2020-01-11,40.32825,"WYOMISSING 0.3 SW, PA US",1.0,METERS,-75.97169,PA
GHCND:US1PABR0016,246.9,2008-01-01,2020-01-09,40.2469250529962,"MOHNTON 2.8 SSW, PA US",0.931,METERS,-75.9980750083923,PA
GHCND:US1PABR0017,81.7,2010-07-01,2019-04-11,40.38887,"READING 3.5 NNW, PA US",0.9991,METERS,-75.93964,PA
GHCND:US1PABR0019,106.1,2010-10-01,2019-03-16,40.3894653318767,"OLEY 1.9 E, PA US",0.9999,METERS,-75.7541441917419,PA
GHCND:US1PABR0021,305.4,2012-02-01,2020-01-08,40.46515,"ALBURTIS 4.7 SW, PA US",1.0,METERS,-75.668171,PA
GHCND:US1PABR0023,91.4,1998-06-01,2013-12-28,40.339356,"SINKING SPRING 1.0 N, PA US",1.0,METERS,-76.019947,PA
GHCND:US1PABR0025,164.3,2014-04-01,2020-01-11,40.566455,"HAMBURG 0.7 NNW, PA US",0.9996,METERS,-75.986174,PA
GHCND:US1PABR0028,105.5,2015-06-01,2020-01-10,40.4515,"MOHRSVILLE 2.2 SW, PA US",0.998,METERS,-76.007,PA
GHCND:US1PABR0029,139.3,2015-10-01,2020-01-11,40.3112,"READING 4.7 WSW, PA US",0.9996,METERS,-76.0098,PA
GHCND:US1PABR0031,86.9,2016-07-01,2020-01-11,40.359076,"READING 2.3 NW, PA US",1.0,METERS,-75.961468,PA
GHCND:US1PABR0033,179.8,2017-03-05,2020-01-10,40.2857437133789,"MOHNTON 0.1 SW, PA US",1.0,METERS,-75.9885406494141,PA
GHCND:US1PABR0035,267.3,2017-06-11,2020-01-11,40.182215,"NEW MORGAN 1.8 WNW, PA US",0.9312,METERS,-75.924566,PA
GHCND:US1PABR0036,117.0,2018-02-13,2020-01-10,40.3198,"READING 2.9 ESE, PA US",0.7342,METERS,-75.8777,PA
GHCND:US1PABR0037,97.2,2019-04-01,2020-01-11,40.30376,"SHILLINGTON 0.5 E, PA US",0.9961,METERS,-75.95762,PA
GHCND:US1PABT0001,327.1,1998-06-01,2009-08-03,40.69759,"FOX RUN 0.5 SW, PA US",0.5898,METERS,-80.0914,PA
GHCND:US1PABT0003,286.2,2008-07-01,2011-02-13,40.7891,"ZELIENOPLE 0.2 SW, PA US",1.0,METERS,-80.143,PA
GHCND:US1PABT0006,374.9,2009-10-01,2020-01-02,40.770694,"BUTLER 6.6 SW, PA US",1.0,METERS,-79.938482,PA
GHCND:US1PABT0013,381.3,2016-03-28,2019-12-29,41.047119140625,"SLIPPERY ROCK 1.7 SSE, PA US",0.998,METERS,-80.0476455688477,PA
GHCND:US1PABT0014,378.6,2016-06-05,2020-01-05,40.78547,"BUTLER 5.5 SSW, PA US",0.2725,METERS,-79.9233,PA
GHCND:US1PABT0015,334.7,2016-06-07,2020-01-11,40.723849,"FOX RUN 1.6 NNE, PA US",1.0,METERS,-80.070564,PA
GHCND:US1PABT0016,389.2,2016-07-19,2019-12-12,40.726726,"SARVER 3.3 W, PA US",0.8519,METERS,-79.79299,PA
GHCND:US1PABT0024,380.1,2018-08-28,2020-01-11,40.7687,"CABOT 0.3 N, PA US",1.0,METERS,-79.7669,PA
GHCND:US1PABT0027,363.9,2018-11-21,2020-01-10,41.008672,"SLIPPERY ROCK 5.2 SE, PA US",0.8455,METERS,-80.003075,PA
GHCND:US1PABV0011,375.2,2016-03-08,2020-01-11,40.769379,"NEW BRIGHTON 3.0 NE, PA US",0.8975,METERS,-80.272857,PA
GHCND:US1PACB0001,558.1,2006-06-01,2008-10-02,40.994147,"BRODHEADSVILLE 8.0 NW, PA US",0.785,METERS,-75.524442,PA
GHCND:US1PACB0002,321.0,2006-02-01,2014-11-13,40.845937,"PALMERTON 3.9 NE, PA US",0.9816,METERS,-75.571412,PA
GHCND:US1PACB0004,207.9,2006-04-01,2020-01-09,40.83902,"PALMERTON 5.8 ENE, PA US",0.9999,METERS,-75.51846,PA
GHCND:US1PACB0011,345.0,2006-06-01,2018-09-27,40.844435,"COALDALE 1.5 N, PA US",0.9999,METERS,-75.915736,PA
GHCND:US1PACB0012,159.1,2006-06-01,2020-01-11,40.778972,"BOWMANSTOWN 3.0 WSW, PA US",0.9999,METERS,-75.711283,PA
GHCND:US1PACB0013,249.9,2006-06-01,2006-12-15,40.792275,"LEHIGHTON 3.1 SSW, PA US",0.9956,METERS,-75.747128,PA
GHCND:US1PACB0014,556.0,2006-08-01,2007-04-27,40.979785,"BRODHEADSVILLE 9.9 WNW, PA US",1.0,METERS,-75.577907,PA
GHCND:US1PACB0015,182.0,2006-08-01,2018-02-18,40.828256,"CHAPMAN 6.6 NW, PA US",1.0,METERS,-75.488856,PA
GHCND:US1PACB0016,324.0,2006-08-01,2020-01-11,40.88582,"JIM THORPE 1.1 NNE, PA US",0.9999,METERS,-75.733191,PA
GHCND:US1PACB0018,182.9,2006-08-01,2020-01-11,40.811925,"LEHIGHTON 3.3 WSW, PA US",0.9999,METERS,-75.773578,PA
GHCND:US1PACB0020,188.1,2006-09-01,2011-11-15,40.844251,"WEISSPORT EAST 0.7 NNE, PA US",0.5557,METERS,-75.684164,PA
GHCND:US1PACB0022,323.1,2007-07-01,2010-01-04,40.88882,"JIM THORPE 1.1 NNW, PA US",0.9974,METERS,-75.747563,PA
GHCND:US1PACB0023,163.1,2007-06-01,2009-05-22,40.83673,"LEHIGHTON 1.0 ENE, PA US",0.6617,METERS,-75.69972,PA
GHCND:US1PACB0024,413.0,2007-08-01,2013-06-14,40.944295,"WEATHERLY 1.1 W, PA US",0.9296,METERS,-75.841847,PA
GHCND:US1PACB0028,237.1,2017-01-20,2019-02-06,40.882352,"LEHIGHTON 7.5 ENE, PA US",0.8503,METERS,-75.590107,PA
GHCND:US1PACD0001,185.0,2006-07-01,2011-02-22,40.135013,"NEWBURG 0.5 WSW, PA US",1.0,METERS,-77.563287,PA
GHCND:US1PACD0005,136.6,2010-08-01,2013-08-21,40.13986,"MECHANICSBURG 5.7 SSW, PA US",0.7022,METERS,-77.0611,PA
GHCND:US1PACD0006,133.8,2010-12-01,2020-01-11,40.2229,"MECHANICSBURG 1.0 NNW, PA US",1.0,METERS,-77.0142,PA
GHCND:US1PACD0011,173.1,2012-06-01,2019-11-08,40.3133,"ENOLA 1.7 N, PA US",1.0,METERS,-76.9386,PA
GHCND:US1PACF0002,465.4,2019-05-20,2019-10-19,41.115133,"DUBOIS 0.5 SSW, PA US",0.7843,METERS,-78.758978,PA
GHCND:US1PACH0003,89.9,2000-06-01,2009-12-03,40.211744,"KENILWORTH 0.9 S, PA US",1.0,METERS,-75.641662,PA
GHCND:US1PACH0004,154.8,2008-06-01,2008-10-29,39.72533,"OXFORD 6.1 SW, PA US",0.998,METERS,-76.064778,PA
GHCND:US1PACH0008,149.0,2009-03-01,2009-12-16,40.04696,"DOWNINGTOWN 4.7 NW, PA US",0.998,METERS,-75.773857,PA
GHCND:US1PACH0009,107.9,2009-01-01,2020-01-11,39.925851,"WEST CHESTER 2.4 SSE, PA US",1.0,METERS,-75.595228,PA
GHCND:US1PACH0011,101.5,2009-08-01,2020-01-11,39.915039,"UNIONVILLE 2.2 NE, PA US",1.0,METERS,-75.703197,PA
GHCND:US1PACH0013,89.9,2009-10-01,2011-01-01,39.840805,"KENNETT SQUARE 4.8 E, PA US",0.998,METERS,-75.620303,PA
GHCND:US1PACH0014,130.8,2009-11-01,2019-12-31,39.7424221,"NOTTINGHAM 1.5 SW, PA US",1.0,METERS,-76.0454442,PA
GHCND:US1PACH0015,64.6,2010-08-01,2015-07-24,40.1692199,"SPRING CITY 0.6 SSW, PA US",0.9835,METERS,-75.5509954,PA
GHCND:US1PACH0017,166.4,2012-02-01,2014-11-27,40.040444,"MALVERN 0.5 NNE, PA US",0.9898,METERS,-75.510789,PA
GHCND:US1PACH0018,150.6,2011-10-01,2013-08-01,40.0323715209961,"MALVERN 1.1 E, PA US",0.7381,METERS,-75.4934692382813,PA
GHCND:US1PACH0020,160.0,2012-06-01,2014-08-03,40.0449,"DEVON BERWYN 0.9 W, PA US",0.6617,METERS,-75.4564,PA
GHCND:US1PACH0021,130.8,2012-07-01,2020-01-11,39.9410705566406,"WEST CHESTER 1.8 SE, PA US",0.9991,METERS,-75.5818710327148,PA
GHCND:US1PACH0022,88.4,2012-08-01,2015-04-21,39.782117,"LANDENBERG 1.8 ENE, PA US",0.8194,METERS,-75.737722,PA
GHCND:US1PACH0023,161.2,2012-10-01,2020-01-11,39.8205,"WEST GROVE 2.6 W, PA US",1.0,METERS,-75.8782,PA
GHCND:US1PACH0025,129.5,2013-02-01,2014-11-24,39.82053599,"WEST GROVE 0.7 E, PA US",0.8202,METERS,-75.8166604,PA
GHCND:US1PACH0027,107.0,2013-08-01,2020-01-11,39.84457,"CHADDS FORD 3.1 SW, PA US",1.0,METERS,-75.63856,PA
GHCND:US1PACH0028,108.5,2013-10-01,2020-01-11,39.900467,"KENNETT SQUARE 4.1 NNE, PA US",1.0,METERS,-75.688312,PA
GHCND:US1PACH0029,198.4,2013-12-23,2020-01-07,40.10925,"EAST NANTMEAL 1.0 SSW, PA US",0.0557,METERS,-75.7335,PA
GHCND:US1PACH0033,156.1,2015-04-01,2016-01-24,39.78634,"OXFORD 0.4 W, PA US",0.9947,METERS,-75.987484,PA
GHCND:US1PACH0034,167.0,2015-08-01,2020-01-04,39.976766,"MODENA 1.1 NNE, PA US",0.998,METERS,-75.794014,PA
GHCND:US1PACH0035,52.4,2015-06-01,2020-01-08,40.139455,"PHOENIXVILLE 2.9 W, PA US",0.998,METERS,-75.574568,PA
GHCND:US1PACH0038,151.8,2019-03-17,2020-01-08,39.946598,"ATGLEN 0.2 W, PA US",0.8696,METERS,-75.979048,PA
