id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
GHCND:US1NYWR0013,92.4,2017-04-01,2020-01-11,43.358775,"QUEENSBURY 2.5 E, NY US",1.0,METERS,-73.62849,NY
GHCND:US1NYWR0015,127.7,2019-04-01,2020-01-05,43.4003974,"LAKE GEORGE 5.0 ESE, NY US",0.925,METERS,-73.6226676,NY
GHCND:US1NYWS0008,234.4,2019-03-14,2020-01-11,43.31163,"GRANVILLE 9.5 SW, NY US",0.7368,METERS,-73.39613,NY
GHCND:US1NYWY0002,436.5,2008-09-01,2009-08-22,42.801667,"WYOMING 2.9 SE, NY US",0.998,METERS,-78.038056,NY
GHCND:US1NYWY0007,517.6,2013-03-01,2020-01-09,42.7564635872841,"VARYSBURG 3.1 E, NY US",0.9993,METERS,-78.2488560676575,NY
GHCND:US1NYYT0003,256.6,2008-06-01,2009-10-31,42.502024,"DUNDEE 3.1 ESE, NY US",0.6464,METERS,-76.9242,NY
GHCND:US1NYYT0005,332.2,2012-07-01,2019-12-04,42.732585221529,"PENN YAN 5.1 NNW, NY US",1.0,METERS,-77.0765537023544,NY
GHCND:US1NYYT0006,157.6,2013-02-01,2017-12-31,42.511049,"DUNDEE 3.3 ESE, NY US",1.0,METERS,-76.915516,NY
GHCND:US1NYYT0007,308.8,2015-02-26,2017-04-15,42.528385,"DUNDEE 0.3 N, NY US",0.1654,METERS,-76.977602,NY
GHCND:US1NYYT0008,286.5,2015-04-01,2020-01-11,42.6539,"MIDDLESEX 3.5 S, NY US",0.998,METERS,-77.266,NY
GHCND:US1NYYT0009,347.2,2015-05-01,2018-10-04,42.60417714715,"NAPLES 5.2 E, NY US",0.9965,METERS,-77.3006542772055,NY
GHCND:USC00064599,146.0,1948-06-01,1960-06-30,41.2,"MEAD POND RESERVOIR, NY US",0.9104,METERS,-73.51667,NY
GHCND:USC00300015,121.9,1900-04-01,1950-11-30,43.9,"ADAMS CENTER, NY US",0.4984,METERS,-76.06667,NY
GHCND:USC00300018,195.1,1965-10-01,1972-09-30,43.81667,"ADAMS, NY US",0.9999,METERS,-76.01667,NY
GHCND:USC00300023,304.5,1893-02-01,2020-01-11,42.1013,"ADDISON, NY US",1.0,METERS,-77.2344,NY
GHCND:USC00300028,373.4,1986-01-01,1988-09-30,42.11667,"ADDISON 1 NNE, NY US",1.0,METERS,-77.21667,NY
GHCND:USC00300040,213.4,1900-03-01,1906-09-30,43.016667,"AKRON, NY US",0.9998,METERS,-78.5,NY
GHCND:USC00300047,0.0,1903-02-01,1970-12-31,42.64611,"ALBANY, NY US",0.9902,METERS,-73.74722,NY
GHCND:USC00300048,89.3,1998-12-01,2010-12-31,42.6925,"ALBANY NWFO UNIVERSITY, NY US",1.0,METERS,-73.8308,NY
GHCND:USC00300055,143.9,1938-10-01,2020-01-10,43.26338,"ALBION, NY US",1.0,METERS,-78.21527,NY
GHCND:USC00300063,185.0,1942-05-01,2020-01-11,42.4697,"ALCOVE DAM, NY US",1.0,METERS,-73.9267,NY
GHCND:USC00300070,257.9,1897-12-01,1905-02-28,42.9,"ALDEN, NY US",0.9993,METERS,-78.5,NY
GHCND:USC00300077,78.9,1932-03-01,1972-12-15,44.33333,"ALEXANDRIA BAY 1 SW, NY US",0.9994,METERS,-75.91667,NY
GHCND:USC00300085,586.4,1893-01-01,2020-01-11,42.27984,"ALFRED, NY US",1.0,METERS,-77.76564,NY
GHCND:USC00300090,439.2,1907-02-01,1916-06-30,42.1,"ALLEGANY, NY US",1.0,METERS,-78.566667,NY
GHCND:USC00300093,457.2,1924-09-01,2020-01-10,42.1003,"ALLEGANY STATE PARK, NY US",1.0,METERS,-78.7497,NY
GHCND:USC00300136,116.1,1948-05-01,1961-03-31,41.28333,"AMAWALK, NY US",1.0,METERS,-73.75,NY
GHCND:USC00300156,198.1,1959-02-01,1970-12-21,42.91667,"AMSTERDAM 2 SW, NY US",0.9991,METERS,-74.21667,NY
GHCND:USC00300159,85.0,1902-09-01,1959-03-31,42.91667,"AMSTERDAM LOCK 1O, NY US",0.5656,METERS,-74.13333,NY
GHCND:USC00300167,488.0,1948-05-01,1959-06-30,42.2,"ANDES, NY US",1.0,METERS,-74.78333,NY
GHCND:USC00300175,509.0,1922-04-01,1948-04-30,42.15,"ANDOVER, NY US",1.0,METERS,-77.8,NY
GHCND:USC00300183,449.6,1893-01-01,2020-01-11,42.3108,"ANGELICA, NY US",1.0,METERS,-78.023,NY
GHCND:USC00300208,91.4,1893-07-01,1923-08-31,43.35,"APPLETON, NY US",0.9945,METERS,-78.65,NY
GHCND:USC00300220,434.9,1893-01-01,2020-01-05,42.5347,"ARCADE, NY US",1.0,METERS,-78.4575,NY
GHCND:USC00300237,442.0,1948-05-01,1970-06-30,42.1,"ARENA, NY US",0.9925,METERS,-74.71667,NY
GHCND:USC00300242,519.1,1977-01-01,1978-05-31,43.25,"ARIETTA, NY US",1.0,METERS,-74.51667,NY
GHCND:USC00300246,494.1,1948-05-01,1950-02-08,42.4,"ARKPORT, NY US",0.998,METERS,-77.71667,NY
GHCND:USC00300254,399.3,1948-05-01,2017-04-30,42.1394,"ARKVILLE 2 W, NY US",1.0,METERS,-74.6536,NY
GHCND:USC00300259,384.0,1893-03-01,1898-12-31,42.416667,"ARKWRIGHT, NY US",0.9851,METERS,-79.25,NY
GHCND:USC00300268,586.1,1948-05-01,1951-09-30,42.26667,"ARNOT SOIL CONSERVATION SERVICE, NY US",1.0,METERS,-76.65,NY
GHCND:USC00300300,51.8,1901-10-01,1919-10-31,42.266667,"ATNENS, NY US",0.9631,METERS,-73.833333,NY
GHCND:USC00300307,393.2,1899-12-01,1907-06-30,42.533333,"ATLANTA, NY US",0.9897,METERS,-77.466667,NY
GHCND:USC00300317,416.1,2009-02-01,2020-01-11,42.8107,"ATTICA 7 SW, NY US",1.0,METERS,-78.3979,NY
GHCND:USC00300321,234.7,1897-08-01,2020-01-11,42.9327,"AUBURN, NY US",1.0,METERS,-76.5447,NY
GHCND:USC00300331,253.0,1956-11-01,2020-01-09,42.7338,"AURORA RESEARCH FARM, NY US",1.0,METERS,-76.6591,NY
GHCND:USC00300343,166.1,1895-09-01,2020-01-11,42.9203,"AVON, NY US",1.0,METERS,-77.7557,NY
GHCND:USC00300351,14.9,1918-03-01,1959-08-31,40.71667,"BABYLON, NY US",0.6187,METERS,-73.36667,NY
GHCND:USC00300360,303.0,1907-12-01,2011-12-01,42.28333,"BAINBRIDGE 2 E, NY US",1.0,METERS,-75.45,NY
GHCND:USC00300364,21.3,2007-01-01,2020-01-11,40.93408,"BAITING HOLLOW, NY US",0.9527,METERS,-72.73959,NY
GHCND:USC00300368,481.9,1940-08-01,1977-06-30,43.61667,"BAKERS MILLS, NY US",0.9527,METERS,-74.03333,NY
GHCND:USC00300379,115.5,1893-01-01,2020-01-09,43.15,"BALDWINSVILLE, NY US",1.0,METERS,-76.3333,NY
GHCND:USC00300386,91.4,1904-02-01,1931-10-31,42.933333,"BALLSTON LAKE, NY US",0.961,METERS,-73.85,NY
GHCND:USC00300393,793.1,1948-05-01,1970-07-31,42.03333,"BALSAM LAKE, NY US",1.0,METERS,-74.6,NY
GHCND:USC00300412,85.0,1941-06-01,1976-01-31,43.36667,"BARKER 4 NE, NY US",0.9879,METERS,-78.48333,NY
GHCND:USC00300424,463.3,1979-11-01,1990-03-31,43.81667,"BARNES CORNERS, NY US",0.9042,METERS,-75.8,NY
GHCND:USC00300443,278.3,1911-06-01,2020-01-09,43.02966,"BATAVIA, NY US",1.0,METERS,-78.16822,NY
GHCND:USC00300448,341.4,1953-08-01,2015-02-01,42.3488,"BATH, NY US",1.0,METERS,-77.3477,NY
GHCND:USC00300452,115.8,1952-12-01,2010-12-31,43.10139,"BATTENVILLE, NY US",1.0,METERS,-73.43194,NY
GHCND:USC00300500,225.6,1934-04-01,2019-11-28,43.887,"BEAVER FALLS, NY US",1.0,METERS,-75.4349,NY
GHCND:USC00300505,451.1,1976-03-01,1981-03-31,42.66667,"BEAVER MEADOW, NY US",1.0,METERS,-78.38333,NY
GHCND:USC00300511,131.1,1899-07-01,1977-04-30,41.23333,"BEDFORD HILLS, NY US",0.9893,METERS,-73.71667,NY
GHCND:USC00300540,473.0,1911-12-01,1951-01-31,42.11667,"BEERSTON, NY US",0.334,METERS,-75.11667,NY
GHCND:USC00300608,201.2,1941-05-01,2020-01-10,43.5318,"BENNETTS BRIDGE, NY US",1.0,METERS,-75.9526,NY
GHCND:USC00300613,379.5,1977-10-01,2010-12-31,42.85611,"BENNINGTON, NY US",1.0,METERS,-78.39583,NY
GHCND:USC00300621,6.1,1950-01-01,1951-03-31,40.6,"NEW YORK BENSONHURST, NY US",1.0,METERS,-73.96667,NY
GHCND:USC00300641,347.5,1903-04-01,2010-12-31,42.61667,"BERLIN 5 S, NY US",1.0,METERS,-73.36667,NY
GHCND:USC00300652,338.9,1956-01-01,1959-09-30,42.71667,"BERLIN 3 ENE, NY US",0.9973,METERS,-73.31667,NY
GHCND:USC00300654,323.1,1966-06-01,1983-07-31,42.6,"BERNE 2 S, NY US",1.0,METERS,-74.15,NY
GHCND:USC00300655,378.0,1963-08-01,1966-05-31,42.65,"BERNE 2 NW, NY US",0.9986,METERS,-74.16667,NY
GHCND:USC00300658,563.9,1983-12-01,1998-07-31,42.58333,"BERNE 5 SW, NY US",0.983,METERS,-74.18333,NY
GHCND:USC00300668,536.4,1931-03-01,2020-01-07,43.8,"BIG MOOSE 3 SE, NY US",1.0,METERS,-74.8667,NY
GHCND:USC00300681,260.3,1902-04-01,1974-02-28,42.1,"BINGHAMTON SUSQUEHANNA RIVER, NY US",0.9931,METERS,-75.9,NY
GHCND:USC00300684,487.7,2012-02-01,2019-11-30,42.2116,"BINGHAMTON WEATHER FORECAST OFFICE, NY US",1.0,METERS,-75.9858,NY
GHCND:USC00300706,161.8,1940-01-01,1975-07-24,44.0,"BLACK RIVER 1 SW, NY US",0.9836,METERS,-75.81667,NY
GHCND:USC00300732,396.2,2008-11-01,2013-02-04,41.5312,"BLOOMINGBURG 2 SW, NY US",1.0,METERS,-74.4803,NY
GHCND:USC00300746,670.9,1900-05-01,1951-12-31,43.86667,"BLUE MOUNTAIN LAKE 2, NY US",0.4774,METERS,-74.43333,NY
GHCND:USC00300766,545.6,1896-04-01,2010-12-31,42.1225,"BOLIVAR, NY US",1.0,METERS,-78.20639,NY
GHCND:USC00300772,103.6,1922-11-01,1925-08-31,43.566667,"BOLTON, NY US",0.8528,METERS,-73.65,NY
GHCND:USC00300774,253.0,1933-12-01,1943-04-30,44.133333,"BONAPARTE, NY US",0.9,METERS,-75.383333,NY
GHCND:USC00300780,360.0,1912-12-01,1966-02-22,43.51667,"BOONVILLE 2 N, NY US",0.9481,METERS,-75.36667,NY
GHCND:USC00300785,472.4,1949-10-01,2020-01-10,43.4361,"BOONVILLE 4 SSW, NY US",1.0,METERS,-75.3697,NY
GHCND:USC00300795,411.5,1897-08-01,1916-10-31,42.833333,"BOUCKVILLE, NY US",0.9914,METERS,-75.583333,NY
GHCND:USC00300799,573.0,1948-05-01,1959-06-30,42.26667,"BOVINA, NY US",1.0,METERS,-74.73333,NY
GHCND:USC00300808,171.0,1948-05-01,1961-02-28,41.45,"BOYDS CORNERS, NY US",1.0,METERS,-73.73333,NY
GHCND:USC00300816,415.1,1943-07-01,1961-02-27,42.38333,"BRADFORD 1 NW, NY US",0.9717,METERS,-77.11667,NY
GHCND:USC00300817,415.1,1961-06-01,1982-05-31,42.38333,"BRADFORD 1 NW, NY US",1.0,METERS,-77.11667,NY
GHCND:USC00300828,518.2,1929-08-01,1933-03-31,43.933333,"BRANDRETH, NY US",0.9973,METERS,-74.85,NY
GHCND:USC00300862,31.1,1893-01-01,1951-09-30,40.78333,"BRENTWOOD, NY US",0.1802,METERS,-73.25,NY
GHCND:USC00300870,114.9,1932-01-01,2020-01-10,43.2386,"BREWERTON LOCK 23, NY US",1.0,METERS,-76.1964,NY
GHCND:USC00300878,189.0,1948-05-01,1948-10-31,41.43333,"BREWSTER, NY US",0.9925,METERS,-73.6,NY
GHCND:USC00300889,12.8,1930-08-01,2020-01-10,40.952,"BRIDGEHAMPTON, NY US",1.0,METERS,-72.298,NY
GHCND:USC00300910,286.5,2003-08-01,2019-11-30,42.7479,"BRISTOL HARBOUR, NY US",0.6821,METERS,-77.3426,NY
GHCND:USC00300921,366.1,1932-01-01,1967-04-30,42.7,"BRISTOL SPRINGS, NY US",0.9482,METERS,-77.38333,NY
GHCND:USC00300929,256.0,1939-08-01,2010-12-31,43.05083,"BROADALBIN, NY US",1.0,METERS,-74.19806,NY
GHCND:USC00300937,151.8,1893-01-01,2020-01-11,43.216,"BROCKPORT, NY US",0.8591,METERS,-77.9529,NY
GHCND:USC00300957,396.2,1893-01-01,1896-10-31,42.8,"BROOKFIELD, NY US",1.0,METERS,-75.333333,NY
GHCND:USC00300958,14.9,1870-01-01,1890-06-30,40.683333,"BROOKLYN 1, NY US",0.9991,METERS,-73.966667,NY
GHCND:USC00300961,11.9,1894-11-01,2014-02-03,40.8369,"BRONX, NY US",1.0,METERS,-73.8494,NY
GHCND:USC00300981,335.9,1978-05-01,1980-12-31,44.21667,"BROWNS FALLS, NY US",0.9986,METERS,-75.06667,NY
GHCND:USC00300985,155.4,1948-05-01,1952-12-31,41.95,"SHOKAN BROWN STATION, NY US",0.9993,METERS,-74.2,NY
GHCND:USC00301010,250.9,1871-01-01,1944-05-31,42.88333,"BUFFALO, NY US",1.0,METERS,-78.88333,NY
GHCND:USC00301011,190.5,2014-01-01,2018-08-31,42.9461,"BUFFALO 4 NE, NY US",0.9995,METERS,-78.8368,NY
GHCND:USC00301018,177.1,1937-01-01,1941-09-30,42.933333,"BUFFALO NUMBER 2, NY US",1.0,METERS,-78.9,NY
GHCND:USC00301032,313.9,1932-01-01,1967-05-31,42.41667,"BURDETT 1 NE, NY US",0.9954,METERS,-76.83333,NY
GHCND:USC00301040,222.8,1941-06-01,1944-08-31,44.916667,"BURKE, NY US",1.0,METERS,-74.2,NY
GHCND:USC00301052,154.8,1962-05-01,1966-05-31,42.8,"BURTONSVILLE, NY US",1.0,METERS,-74.26667,NY
GHCND:USC00301065,463.9,1948-05-01,1959-06-30,42.16667,"BUSHNELLSVILLE 1 NE, NY US",0.9994,METERS,-74.4,NY
GHCND:USC00301068,152.1,2011-01-01,2020-01-11,42.9361,"BUSKIRK, NY US",1.0,METERS,-73.43257,NY
GHCND:USC00301079,561.1,1948-05-01,1959-06-30,41.91667,"BUTTERNUT BROOK, NY US",1.0,METERS,-74.66667,NY
GHCND:USC00301093,92.0,1924-01-01,1963-07-31,42.31667,"CAIRO, NY US",0.9937,METERS,-74.01667,NY
GHCND:USC00301095,149.4,1978-07-01,2012-08-22,42.31667,"CAIRO 4 NW, NY US",1.0,METERS,-74.03306,NY
GHCND:USC00301101,244.1,1949-04-01,1966-11-30,41.76667,"CALLICOON, NY US",0.9993,METERS,-75.05,NY
GHCND:USC00301102,372.2,2011-01-01,2020-01-09,41.8275,"CALLICOON CENTER, NY US",1.0,METERS,-74.9506,NY
GHCND:USC00301103,396.2,1975-08-01,2005-05-01,41.7794,"CALLICOON 2, NY US",0.9973,METERS,-75.0444,NY
GHCND:USC00301105,154.8,2017-12-29,2018-04-26,43.0538,"CAMBRIDGE, NY US",1.0,METERS,-73.3619,NY
GHCND:USC00301110,176.8,1946-08-01,2019-11-30,43.3305,"CAMDEN, NY US",1.0,METERS,-75.8416,NY
GHCND:USC00301136,360.0,1973-11-01,1981-12-31,42.41667,"CANAAN 2 E, NY US",1.0,METERS,-73.4,NY
GHCND:USC00301138,512.1,1961-01-01,1976-12-31,43.25,"CANADA LAKE, NY US",0.7708,METERS,-74.51667,NY
GHCND:USC00301144,92.0,1897-01-01,1976-12-23,42.91667,"CANAJOHARIE, NY US",0.6448,METERS,-74.58333,NY
GHCND:USC00301152,219.5,1942-12-01,2020-01-11,42.84505,"CANANDAIGUA 3 S, NY US",1.0,METERS,-77.28071,NY
GHCND:USC00301156,384.0,1954-02-01,1974-02-28,42.46667,"CANASERAGA, NY US",0.9422,METERS,-77.78333,NY
GHCND:USC00301160,125.0,1932-01-01,1983-07-31,43.08333,"CANASTOTA, NY US",0.9936,METERS,-75.76667,NY
GHCND:USC00301168,280.4,1944-11-01,2019-11-30,42.1944,"CANDOR 2 SE, NY US",1.0,METERS,-76.3127,NY
GHCND:USC00301170,451.1,1929-06-01,1940-06-30,42.383333,"CANEADEA DAM, NY US",0.9925,METERS,-78.183333,NY
GHCND:USC00301173,352.0,1949-06-01,2008-08-31,42.26083,"CANISTEO 1 SW, NY US",0.9142,METERS,-77.61611,NY
GHCND:USC00301207,161.5,1888-01-01,1995-10-31,41.43333,"CARMEL, NY US",0.9512,METERS,-73.68333,NY
GHCND:USC00301211,207.3,2003-12-01,2020-01-11,41.4725,"CARMEL 4 N, NY US",1.0,METERS,-73.655,NY
GHCND:USC00301260,75.9,1896-07-01,1977-10-31,42.23333,"CATSKILL 1 N, NY US",0.2418,METERS,-73.86667,NY
GHCND:USC00301265,115.8,1932-01-01,2020-01-10,42.948,"CAYUGA LOCK NUMBER 1, NY US",1.0,METERS,-76.7342,NY
GHCND:USC00301272,381.0,1913-05-01,1951-11-30,42.91667,"CAZENOVIA, NY US",0.311,METERS,-75.86667,NY
GHCND:USC00301288,12.2,1897-08-01,1903-06-30,42.216667,"CEDAR HILL, NY US",0.9869,METERS,-73.766667,NY
GHCND:USC00301291,384.0,1953-07-01,1955-02-28,42.93333,"CEDARVILLE 1 N, NY US",0.9989,METERS,-75.11667,NY
GHCND:USC00301292,445.0,1955-05-01,1955-08-31,42.9,"CEDARVILLE 3 SE, NY US",1.0,METERS,-75.08333,NY
GHCND:USC00301309,9.1,2003-04-01,2020-01-11,40.8838,"CENTERPORT, NY US",1.0,METERS,-73.3722,NY
GHCND:USC00301387,323.1,1926-08-01,2010-12-31,44.75,"CHASM FALLS, NY US",1.0,METERS,-74.21667,NY
GHCND:USC00301388,390.4,2018-08-30,2020-01-11,43.75923,"CHASES LAKE, NY US",1.0,METERS,-75.29982,NY
GHCND:USC00301391,128.0,1904-07-01,1970-03-31,42.36667,"CHATHAM, NY US",0.4221,METERS,-73.6,NY
GHCND:USC00301395,405.4,1940-06-01,1943-10-31,42.216667,"CHAUTAUQUA, NY US",0.4878,METERS,-79.466667,NY
GHCND:USC00301401,47.9,1902-12-01,2013-04-01,44.8786,"CHAZY, NY US",1.0,METERS,-73.3953,NY
GHCND:USC00301413,250.5,1888-01-01,2016-12-13,42.0025,"CHEMUNG, NY US",1.0,METERS,-76.6384,NY
GHCND:USC00301413,250.5,1888-01-01,2016-12-13,42.0025,"CHEMUNG, NY US",1.0,METERS,-76.6384,PA
GHCND:USC00301414,274.3,1900-03-01,1901-11-30,42.233333,"CHENANGO FORKS, NY US",0.8085,METERS,-75.85,NY
GHCND:USC00301415,265.8,1954-08-01,1975-03-19,42.21667,"CHENANGO FORKS 2 S, NY US",0.8993,METERS,-75.85,NY
GHCND:USC00301424,402.3,1957-09-01,2010-12-31,42.9096,"CHEPACHET, NY US",1.0,METERS,-75.1109,NY
GHCND:USC00301433,427.0,1943-08-01,1949-11-30,42.61667,"CHERRY PLAIN, NY US",0.8944,METERS,-73.41667,NY
GHCND:USC00301434,335.9,1956-01-01,1961-01-31,42.63333,"CHERRYPLAIN 2, NY US",0.9993,METERS,-73.35,NY
GHCND:USC00301436,414.5,1944-11-01,2011-05-31,42.8238,"CHERRY VALLEY 2 NNE, NY US",1.0,METERS,-74.7386,NY
GHCND:USC00301442,332.2,1912-09-01,1914-04-30,42.583333,"CHESTNUT LAWN, NY US",1.0,METERS,-78.016667,NY
GHCND:USC00301466,445.0,1945-09-01,1951-09-30,42.16667,"CHINA, NY US",0.603,METERS,-75.4,NY
GHCND:USC00301471,351.1,1950-02-01,1970-04-30,42.1,"CHINA 2, NY US",0.8328,METERS,-75.38333,NY
GHCND:USC00301484,168.2,1954-02-01,1976-06-30,43.1006,"CHURCHVILLE, NY US",0.9073,METERS,-77.8825,NY
GHCND:USC00301492,320.0,1928-05-01,2010-12-31,42.5433,"CINCINNATUS, NY US",1.0,METERS,-75.8947,NY
GHCND:USC00301510,176.8,1941-06-01,1945-01-31,43.016667,"CLARENCE CENTER, NY US",0.9306,METERS,-78.616667,NY
GHCND:USC00301521,503.8,1945-07-01,2016-07-31,41.91355,"CLARYVILLE, NY US",1.0,METERS,-74.57232,NY
GHCND:USC00301523,634.0,1967-09-01,1978-09-30,41.91667,"CLARYVILLE 2 SW, NY US",0.9992,METERS,-74.6,NY
GHCND:USC00301541,116.1,1948-05-01,1951-09-30,43.23333,"CLEVELAND, NY US",1.0,METERS,-75.88333,NY
GHCND:USC00301580,119.5,1932-01-01,2020-01-08,43.05901,"CLYDE LOCK 26, NY US",1.0,METERS,-76.83844,NY
GHCND:USC00301589,292.9,1946-01-01,1956-04-30,42.66667,"COBLESKILL, NY US",0.9439,METERS,-74.5,NY
GHCND:USC00301593,274.3,1955-10-01,1986-07-31,42.68333,"COBLESKILL, NY US",0.9992,METERS,-74.48333,NY
GHCND:USC00301595,356.3,1987-09-01,2020-01-11,42.66717,"COBLESKILL 2 ESE, NY US",1.0,METERS,-74.44239,NY
GHCND:USC00301598,45.7,1904-12-01,1907-05-31,42.466667,"COEYMANS, NY US",1.0,METERS,-73.8,NY
GHCND:USC00301603,445.0,1941-01-01,1970-11-30,42.46667,"COHOCTON SOIL CONSERVATION SERVICE, NY US",1.0,METERS,-77.5,NY
GHCND:USC00301615,198.1,1948-05-01,1959-06-30,42.01667,"COLD BROOK, NY US",1.0,METERS,-74.26667,NY
GHCND:USC00301623,312.4,1957-08-01,2010-12-31,42.66306,"COLDEN 1 N, NY US",1.0,METERS,-78.68306,NY
GHCND:USC00301625,467.9,2005-03-01,2020-01-08,42.6472,"COLDEN 1 W, NY US",1.0,METERS,-78.7111,NY
GHCND:USC00301664,176.8,1934-02-01,2019-11-30,44.5842,"COLTON 2 N, NY US",1.0,METERS,-74.9573,NY
GHCND:USC00301700,256.3,1953-07-01,1956-10-31,42.03333,"CONKLIN, NY US",1.0,METERS,-75.8,NY
GHCND:USC00301702,260.9,2009-05-01,2010-01-01,42.06389,"CONKLIN 2, NY US",1.0,METERS,-75.81028,NY
GHCND:USC00301708,246.3,1948-05-01,2020-01-10,43.3203,"CONKLINGVILLE DAM, NY US",1.0,METERS,-73.9256,NY
GHCND:USC00301713,223.1,1948-05-01,1961-07-31,43.31667,"CONKLINGVILLE DAM 2, NY US",0.9936,METERS,-73.91667,NY
GHCND:USC00301723,128.0,1965-12-01,1982-02-28,44.91667,"CONSTABLE 1 S, NY US",0.9592,METERS,-74.3,NY
GHCND:USC00301728,116.1,1952-01-01,1964-08-31,43.25,"CONSTANTIA, NY US",0.9993,METERS,-76.0,NY
GHCND:USC00301732,177.1,2003-01-01,2007-12-18,43.3426,"CONSTANTIA 6 N, NY US",1.0,METERS,-76.0006,NY
GHCND:USC00301752,383.1,1893-01-01,2020-01-10,42.7166,"COOPERSTOWN, NY US",1.0,METERS,-74.9266,NY
GHCND:USC00301761,167.6,1988-03-01,2017-02-26,42.1131,"COPAKE, NY US",1.0,METERS,-73.5522,NY
GHCND:USC00301765,381.0,1926-08-01,1945-11-30,43.9,"COPENHAGEN, NY US",0.7629,METERS,-75.683333,NY
GHCND:USC00301771,165.2,1903-03-01,1933-04-30,43.25,"CORINTH, NY US",0.9084,METERS,-73.833333,NY
GHCND:USC00301787,349.6,1909-12-01,2020-01-10,42.1341,"CORNING, NY US",1.0,METERS,-77.0691,NY
GHCND:USC00301792,499.9,1977-01-01,1986-06-30,42.06667,"CORNING 5 SSW, NY US",1.0,METERS,-77.05,NY
GHCND:USC00301794,317.0,1986-08-01,1988-08-31,42.13333,"CORNING 5 W, NY US",1.0,METERS,-77.15,NY
GHCND:USC00301799,344.1,1895-07-01,2010-12-31,42.6,"CORTLAND, NY US",1.0,METERS,-76.18333,NY
GHCND:USC00301850,427.0,1948-05-01,1959-06-30,41.96667,"CRAIGIE CLAIR, NY US",0.9852,METERS,-74.86667,NY
GHCND:USC00301896,73.2,1948-05-01,1961-03-31,41.26667,"CROSS RIVER, NY US",1.0,METERS,-73.68333,NY
GHCND:USC00301904,67.1,1948-05-01,1961-03-31,41.35,"CROTON FALLS 1 NE, NY US",1.0,METERS,-73.66667,NY
GHCND:USC00301912,75.9,1948-05-01,1961-03-31,41.23333,"CROTON LAKE, NY US",1.0,METERS,-73.8,NY
GHCND:USC00301949,11.9,1899-01-01,1975-08-31,41.01667,"CUTCHOGUE, NY US",0.9631,METERS,-72.5,NY
GHCND:USC00301966,408.4,1906-01-01,2019-11-30,44.7192,"DANNEMORA, NY US",1.0,METERS,-73.7205,NY
GHCND:USC00301974,201.2,1917-07-01,2020-01-10,42.56477,"DANSVILLE, NY US",1.0,METERS,-77.71762,NY
GHCND:USC00301987,411.5,1948-05-01,1951-09-16,42.46667,"DAVENPORT 2 E, NY US",1.0,METERS,-74.8,NY
GHCND:USC00302020,136.9,1900-03-01,1906-12-31,44.5,"DEKALB JUNCTION, NY US",0.9995,METERS,-75.266667,NY
GHCND:USC00302031,299.9,2005-04-01,2020-01-11,42.7672,"DELANSON 2 NE, NY US",1.0,METERS,-74.1711,NY
GHCND:USC00302036,445.0,1924-06-01,2020-01-11,42.2533,"DELHI 2 SE, NY US",1.0,METERS,-74.905,NY
GHCND:USC00302039,509.0,1978-01-01,1979-12-31,42.3,"DELHI 1 NW, NY US",1.0,METERS,-74.93333,NY
GHCND:USC00302045,171.0,1932-01-01,1976-08-31,43.26667,"DELTA, NY US",0.9981,METERS,-75.43333,NY
GHCND:USC00302047,167.6,2000-04-01,2016-03-01,43.2735,"DELTA DAM, NY US",1.0,METERS,-75.4271,NY
GHCND:USC00302060,304.8,1962-07-01,2012-09-30,42.0627,"DEPOSIT, NY US",1.0,METERS,-75.4263,NY
GHCND:USC00302071,200.9,1945-05-01,1961-07-31,42.7,"DERBY 2 NW, NY US",0.9999,METERS,-79.0,NY
GHCND:USC00302079,396.8,1903-01-01,1984-03-31,42.81667,"DE RUYTER 4 N, NY US",0.921,METERS,-75.88333,NY
GHCND:USC00302091,36.6,1987-08-01,1991-07-31,40.8,"DIX HILLS, NY US",1.0,METERS,-73.3,NY
GHCND:USC00302129,61.0,1945-10-01,2012-06-30,41.0072,"DOBBS FERRY ARDSLEY, NY US",1.0,METERS,-73.8344,NY
GHCND:USC00302137,208.8,1920-10-01,1994-07-31,43.08333,"DOLGEVILLE, NY US",0.9899,METERS,-74.76667,NY
GHCND:USC00302143,304.8,1942-08-01,1948-05-31,43.75,"DONNATTSBURG, NY US",0.9973,METERS,-75.333333,NY
GHCND:USC00302151,1.5,2011-04-01,2020-01-09,40.7211,"MOLLOY CERCOM, NY ",1.0,METERS,-73.0908,NY
GHCND:USC00302164,338.9,1948-05-01,1967-10-31,42.08333,"DOWNSVILLE, NY US",0.9492,METERS,-75.0,NY
GHCND:USC00302169,365.8,1959-05-01,2019-10-31,42.0772,"DOWNSVILLE DAM, NY US",1.0,METERS,-74.9827,NY
GHCND:USC00302197,192.3,2009-08-09,2020-01-11,42.4718,"DUNKIRK, NY US",0.9998,METERS,-79.33371,NY
GHCND:USC00302234,548.9,1888-05-01,1980-12-31,43.75,"EAGLE BAY 3 SE, NY US",0.9877,METERS,-74.76667,NY
GHCND:USC00302236,115.8,1951-10-01,1985-01-31,42.9333,"EAGLE BRIDGE 2 SE, NY US",0.9498,METERS,-73.3667,NY
GHCND:USC00302239,396.8,1926-08-01,1963-06-30,43.91667,"EAGLE FALLS, NY US",0.9955,METERS,-75.2,NY
