id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
GHCND:US1INLP0043,253.3,2009-04-01,2011-01-15,41.729866,"ROLLING PRAIRIE 1.2 NNW, IN US",0.998,METERS,-86.613014,IA
GHCND:US1INLP0045,237.1,2009-11-01,2016-08-16,41.591942,"LA PORTE 2.3 ESE, IN US",1.0,METERS,-86.675603,IA
GHCND:US1INLP0046,248.7,2011-04-01,2011-12-22,41.5982259,"LA PORTE 1.0 SW, IN US",0.9961,METERS,-86.7305059,IA
GHCND:US1INLP0047,216.4,2011-04-01,2020-01-10,41.4142452,"HANNA 0.2 NNW, IN US",0.9996,METERS,-86.7814353,IA
GHCND:US1INLP0049,250.2,2012-01-01,2017-12-20,41.5914,"WA9RON LA PORTE 1.3 SSW, IN US",1.0,METERS,-86.7262,IA
GHCND:US1INLP0050,246.6,2012-01-01,2019-01-08,41.6658,"N9ROM TRAIL CREEK 4.5 ESE, IN US",1.0,METERS,-86.7791,IA
GHCND:US1INLP0051,249.9,2012-01-01,2019-01-08,41.5919,"KA9WNQ LA PORTE 1.7 SW, IN US",1.0,METERS,-86.7415,IA
GHCND:US1INLP0052,257.9,2012-01-01,2017-07-20,41.6393,"KC9TDH LA PORTE 3.2 NW, IN US",0.998,METERS,-86.7607,IA
GHCND:US1INLP0053,209.4,2012-02-01,2020-01-11,41.41225,"HANNA 1.1 E, IN US",0.9806,METERS,-86.76026667,IA
GHCND:US1INLP0054,215.2,2013-04-01,2019-11-15,41.7459,"KC9YKU NEW CARLISLE 7.3 WNW, IN US",0.9998,METERS,-86.6415,IA
GHCND:US1INLP0058,224.0,2014-07-01,2020-01-11,41.4447784423828,"WANATAH 3.0 ENE, IN US",0.6658,METERS,-86.8339385986328,IA
GHCND:US1INLP0059,194.5,2014-09-01,2015-12-22,41.680649,"MICHIGAN CITY 2.9 SE, IN US",0.75,METERS,-86.838608,IA
GHCND:US1INLP0063,207.3,2017-03-20,2020-01-11,41.3176,"LA CROSSE 1.2 W, IN US",0.8434,METERS,-86.9129,IA
GHCND:US1INLP0065,187.8,2017-06-29,2020-01-11,41.709415,"KD9LWR TRAIL CREEK 1.0 NNW, IN US",1.0,METERS,-86.863971,IA
GHCND:US1INLP0072,241.7,2018-05-15,2019-11-11,41.546315,"LA PORTE 6.8 SW, IN US",0.6703,METERS,-86.816788,IA
GHCND:US1INLW0002,180.7,2007-01-01,2010-06-09,38.915028,"BEDFORD 5.1 NW, IN US",1.0,METERS,-86.553515,IA
GHCND:US1INLW0004,203.0,2007-02-01,2020-01-11,38.725031,"MITCHELL 4.1 E, IN US",1.0,METERS,-86.40107,IA
GHCND:US1INLW0005,214.9,2007-01-01,2020-01-11,38.792714,"BEDFORD 6.5 SE, IN US",0.7925,METERS,-86.407363,IA
GHCND:US1INLW0007,238.0,2008-03-01,2011-10-11,38.875624,"BEDFORD 7.6 E, IN US",0.9994,METERS,-86.351215,IA
GHCND:US1INLW0008,217.3,2008-04-01,2020-01-10,38.971603,"BEDFORD 8.6 NNW, IN US",1.0,METERS,-86.5616,IA
GHCND:US1INLW0009,193.9,2009-01-01,2020-01-11,38.913611,"BEDFORD 3.7 N, IN US",1.0,METERS,-86.477778,IA
GHCND:US1INLW0011,199.0,2009-06-01,2019-10-31,38.915029,"SPRINGVILLE 3.4 SE, IN US",0.5938,METERS,-86.559882,IA
GHCND:US1INLW0012,203.9,2009-06-01,2010-05-14,38.84108307,"BEDFORD 1.4 SSW, IN US",0.9925,METERS,-86.49903195,IA
GHCND:US1INLW0013,246.0,2009-06-01,2015-11-26,38.93554,"SPRINGVILLE 1.3 ENE, IN US",0.7949,METERS,-86.596005,IA
GHCND:US1INLW0014,235.0,2009-07-01,2012-09-08,38.8538,"BEDFORD 3.9 E, IN US",0.4099,METERS,-86.4186,IA
GHCND:US1INLW0017,209.1,2009-07-01,2010-11-14,38.907836,"SPRINGVILLE 2.4 SE, IN US",0.998,METERS,-86.587617,IA
GHCND:US1INLW0020,152.1,2011-07-01,2012-03-02,38.802496,"WILLIAMS 0.2 SE, IN US",0.9925,METERS,-86.645576,IA
GHCND:US1INLW0021,199.9,2012-01-01,2013-07-25,38.9277,"K9GBR BEDFORD 7.7 NE, IN US",1.0,METERS,-86.3755,IA
GHCND:US1INLW0022,187.8,2012-01-01,2020-01-11,38.9232,"KB9LGS OOLITIC 2.2 N, IN US",1.0,METERS,-86.5339,IA
GHCND:US1INLW0024,224.6,2013-04-01,2016-08-16,38.8312833,"WILLIAMS 1.9 N, IN US",0.8177,METERS,-86.6426667,IA
GHCND:US1INLW0025,204.2,2013-05-01,2016-08-17,38.8617167,"BEDFORD 1.2 W, IN US",0.5804,METERS,-86.5128833,IA
GHCND:US1INMD0003,270.1,2007-03-01,2007-08-22,40.167983,"COUNTRY CLUB HEIGHTS 4.1 NE, IN US",1.0,METERS,-85.632495,IA
GHCND:US1INMD0005,267.9,2006-12-01,2008-11-19,40.013346,"PENDLETON 1.9 ENE, IN US",0.916,METERS,-85.710423,IA
GHCND:US1INMD0006,259.1,2006-12-01,2013-12-22,40.065425,"LAPEL 0.3 SW, IN US",0.5175,METERS,-85.851719,IA
GHCND:US1INMD0013,276.1,2011-04-01,2019-04-10,40.07522,"ANDERSON 2.5 ESE, IN US",0.7539,METERS,-85.64777,IA
GHCND:US1INMD0018,263.0,2011-09-01,2013-10-06,40.095273,"ANDERSON 2.0 E, IN US",0.9608,METERS,-85.649657,IA
GHCND:US1INMD0025,271.0,2012-09-01,2020-01-11,40.06382,"ANDERSON 2.0 S, IN US",1.0,METERS,-85.69164,IA
GHCND:US1INMD0026,263.0,2013-05-01,2018-09-10,40.0598449707031,"LAPEL 0.6 S, IN US",0.9708,METERS,-85.847900390625,IA
GHCND:US1INMD0027,261.2,2013-12-01,2018-09-10,40.1064834594727,"ANDERSON 0.2 WNW, IN US",0.5001,METERS,-85.6844329833984,IA
GHCND:US1INMD0029,266.1,2014-08-01,2020-01-11,40.120178,"ANDERSON 2.2 NNE, IN US",1.0,METERS,-85.666977,IA
GHCND:US1INMD0030,265.2,2014-09-30,2019-07-21,40.2646,"KB9ZLT ALEXANDRIA 0.4 N, IN US",0.9819,METERS,-85.6759,IA
GHCND:US1INMD0031,278.3,2015-02-01,2019-07-20,40.07,"KD9CDO ANDERSON 2.3 SE, IN US",1.0,METERS,-85.6556,IA
GHCND:US1INMD0035,273.1,2016-04-13,2019-12-07,40.107908,"N9XXT ANDERSON 2.0 ENE, IN US",0.1777,METERS,-85.656006,IA
GHCND:US1INMG0001,221.9,2006-02-01,2013-05-21,39.441582,"MARTINSVILLE 1.4 NNE, IN US",0.9323,METERS,-86.413392,IA
GHCND:US1INMG0002,210.0,2006-02-01,2009-12-13,39.413956,"MARTINSVILLE 1.6 ESE, IN US",1.0,METERS,-86.39438,IA
GHCND:US1INMG0004,241.1,2006-03-01,2006-07-28,39.61641,"MOORESVILLE 2.5 E, IN US",1.0,METERS,-86.323445,IA
GHCND:US1INMG0006,214.9,2006-04-01,2011-07-11,39.58292,"MOORESVILLE 2.2 S, IN US",0.4531,METERS,-86.37856,IA
GHCND:US1INMG0008,224.9,2006-07-01,2009-06-01,39.4328,"MARTINSVILLE 2.4 ENE, IN US",0.9925,METERS,-86.378762,IA
GHCND:US1INMG0009,191.1,2007-10-01,2010-02-16,39.423396,"MARTINSVILLE 0.7 E, IN US",1.0,METERS,-86.409085,IA
GHCND:US1INMG0011,209.1,2007-10-01,2020-01-11,39.5446,"BROOKLYN 0.5 ENE, IN US",1.0,METERS,-86.3629,IA
GHCND:US1INMG0012,242.0,2007-09-01,2018-08-06,39.586534,"STILESVILLE 3.6 S, IN US",1.0,METERS,-86.633268,IA
GHCND:US1INMG0014,220.1,2007-07-01,2020-01-11,39.350765,"GOSPORT 4.2 E, IN US",0.9995,METERS,-86.587055,IA
GHCND:US1INMG0018,228.0,2011-03-01,2020-01-11,39.621239,"MOORESVILLE 3.8 NE, IN US",0.9993,METERS,-86.345954,IA
GHCND:US1INMG0020,230.1,2011-07-01,2017-10-22,39.433057,"MARTINSVILLE 2.0 ENE, IN US",0.4504,METERS,-86.386609,IA
GHCND:US1INMG0021,194.8,2011-10-01,2020-01-11,39.39605,"MARTINSVILLE 2.3 SE, IN US",1.0,METERS,-86.39561667,IA
GHCND:US1INMG0023,246.3,2012-01-01,2018-09-08,39.5128,"K9OJS CLOVERDALE 8.4 E, IN US",1.0,METERS,-86.6418,IA
GHCND:US1INMG0024,180.7,2012-01-01,2020-01-11,39.4058,"N9JPX PARAGON 3.2 ENE, IN US",1.0,METERS,-86.5045,IA
GHCND:US1INMG0029,239.6,2019-05-29,2020-01-11,39.43977,"MARTINSVILLE 1.2 NNE, IN US",0.7281,METERS,-86.41456,IA
GHCND:US1INML0001,251.2,2006-04-01,2010-07-22,41.453775,"BREMEN 2.0 WNW, IN US",0.6922,METERS,-86.192394,IA
GHCND:US1INML0002,221.0,2006-11-01,2011-10-18,41.430196,"WALKERTON 2.7 SSE, IN US",0.9991,METERS,-86.454908,IA
GHCND:US1INML0003,259.1,2006-11-01,2011-05-18,41.331903,"PLYMOUTH 1.1 SSE, IN US",1.0,METERS,-86.307406,IA
GHCND:US1INML0006,248.1,2006-11-01,2020-01-11,41.329704,"PLYMOUTH 2.5 WSW, IN US",1.0,METERS,-86.356804,IA
GHCND:US1INML0012,256.3,2010-11-01,2011-11-20,41.2887,"BOURBON 0.6 S, IN US",1.0,METERS,-86.1145,IA
GHCND:US1INML0013,244.8,2011-03-01,2019-05-17,41.410116667,"PLYMOUTH 6.4 NW, IN US",0.6959,METERS,-86.403916667,IA
GHCND:US1INML0015,250.9,2012-07-01,2013-01-14,41.4436,"BREMEN 0.5 WSW, IN US",0.9925,METERS,-86.162,IA
GHCND:US1INML0017,255.7,2012-08-01,2017-11-18,41.2915476411581,"BOURBON 0.4 S, IN US",0.4774,METERS,-86.116286739707,IA
GHCND:US1INML0021,246.0,2016-03-25,2019-12-30,41.4302177429199,"BREMEN 3.9 WSW, IN US",0.1672,METERS,-86.2265625,IA
GHCND:US1INML0023,231.3,2017-07-12,2019-11-03,41.221885,"CULVER 0.8 WNW, IN US",0.5207,METERS,-86.435931,IA
GHCND:US1INMM0004,233.2,2010-09-01,2020-01-11,40.8756,"DENVER 1.3 NE, IN US",1.0,METERS,-86.0561,IA
GHCND:US1INMM0005,223.1,2011-05-01,2013-01-11,40.727,"PERU 3.0 SW, IN US",0.8534,METERS,-86.1134,IA
GHCND:US1INMM0006,198.7,2011-04-01,2012-01-10,40.7623266,"PERU 0.8 NW, IN US",0.9947,METERS,-86.0773459,IA
GHCND:US1INMM0008,254.5,2015-07-01,2020-01-11,40.92002,"MACY 2.7 SSE, IN US",0.9961,METERS,-86.1159,IA
GHCND:US1INMN0001,249.0,2006-03-01,2011-10-19,39.164259,"BLOOMINGTON 3.9 E, IN US",0.9994,METERS,-86.448457,IA
GHCND:US1INMN0002,289.9,2006-03-01,2013-12-05,39.141,"BLOOMINGTON 7.1 WSW, IN US",0.9781,METERS,-86.65,IA
GHCND:US1INMN0003,233.2,2006-11-01,2020-01-11,39.261861,"ELLETTSVILLE 2.7 NE, IN US",1.0,METERS,-86.593625,IA
GHCND:US1INMN0006,271.9,2006-12-01,2009-05-25,39.20483,"BLOOMINGTON 4.1 NE, IN US",0.9898,METERS,-86.463,IA
GHCND:US1INMN0007,253.9,2006-11-01,2020-01-11,39.208272,"BLOOMINGTON 6.5 WNW, IN US",1.0,METERS,-86.630458,IA
GHCND:US1INMN0008,223.1,2006-11-01,2019-03-22,39.0662,"BLOOMINGTON 6.9 S, IN US",1.0,METERS,-86.5272,IA
GHCND:US1INMN0009,238.0,2006-11-01,2009-12-06,39.139361,"BLOOMINGTON 1.9 S, IN US",1.0,METERS,-86.520984,IA
GHCND:US1INMN0016,260.6,2009-08-01,2012-10-18,39.2205158,"BLOOMINGTON 6.1 NE, IN US",0.6661,METERS,-86.4314783,IA
GHCND:US1INMN0017,238.4,2009-08-01,2014-05-22,39.1137545,"BLOOMINGTON 4.5 SW, IN US",0.8278,METERS,-86.5711996,IA
GHCND:US1INMN0020,176.8,2012-01-01,2016-06-02,39.0289,"KB9RNB BLOOMINGTON 10.5 SSE, IN US",0.8893,METERS,-86.4376,IA
GHCND:US1INMN0023,238.0,2013-01-31,2020-01-11,39.2319,"KC9RPX ELLETTSVILLE 0.5 W, IN US",1.0,METERS,-86.6315,IA
GHCND:US1INMN0024,249.9,2016-02-07,2017-03-10,39.174466,"BLOOMINGTON 0.7 NW, IN US",0.8732,METERS,-86.530299,IA
GHCND:US1INMN0026,249.3,2016-08-02,2019-09-23,39.168872,"BLOOMINGTON 1.1 W, IN US",0.9925,METERS,-86.541992,IA
GHCND:US1INMR0001,245.1,2005-12-01,2008-10-08,39.761,"CLERMONT 3.9 S, IN US",0.7112,METERS,-86.325,IA
GHCND:US1INMR0002,259.1,2006-05-01,2020-01-11,39.880253,"LAWRENCE 2.0 ENE, IN US",0.9991,METERS,-85.953487,IA
GHCND:US1INMR0005,223.1,2006-02-01,2007-04-04,39.919314,"CASTLETON 2.5 WNW, IN US",1.0,METERS,-86.09264,IA
GHCND:US1INMR0006,242.0,2006-02-01,2006-07-19,39.759174,"CLERMONT 4.0 S, IN US",1.0,METERS,-86.32278,IA
GHCND:US1INMR0007,235.9,2006-02-01,2009-11-12,39.710626,"BEECH GROVE 1.6 W, IN US",1.0,METERS,-86.116886,IA
GHCND:US1INMR0008,226.2,2006-02-01,2006-10-30,39.810078,"CLERMONT 1.6 ESE, IN US",1.0,METERS,-86.292596,IA
GHCND:US1INMR0012,246.0,2006-05-01,2011-11-27,39.922545,"CASTLETON 1.3 NNW, IN US",0.5073,METERS,-86.055011,IA
GHCND:US1INMR0013,242.9,2006-05-01,2020-01-11,39.706689,"SPEEDWAY 6.2 SSW, IN US",0.9997,METERS,-86.28095,IA
GHCND:US1INMR0016,216.1,2006-05-01,2018-11-26,39.73116,"INDIANAPOLIS 3.2 S, IN US",1.0,METERS,-86.156329,IA
GHCND:US1INMR0017,214.0,2006-06-01,2006-11-10,39.653503,"SOUTHPORT 3.3 W, IN US",0.998,METERS,-86.177664,IA
GHCND:US1INMR0018,259.1,2006-11-01,2009-01-28,39.6875,"BEECH GROVE 3.8 ESE, IN US",0.5917,METERS,-86.0251,IA
GHCND:US1INMR0023,235.0,2007-01-01,2013-12-21,39.78355,"INDIANAPOLIS 7.4 W, IN US",0.6428,METERS,-86.28528,IA
GHCND:US1INMR0025,268.8,2006-12-01,2007-12-20,39.746568,"INDIANAPOLIS 6.4 ESE, IN US",0.9992,METERS,-86.032866,IA
GHCND:US1INMR0027,242.0,2006-12-01,2010-07-27,39.770101,"INDIANAPOLIS 3.2 E, IN US",1.0,METERS,-86.08731,IA
GHCND:US1INMR0029,260.9,2006-12-01,2009-05-31,39.6857,"BEECH GROVE 2.6 SE, IN US",0.8668,METERS,-86.05548,IA
GHCND:US1INMR0031,232.0,2007-01-01,2018-08-01,39.842297,"INDIANAPOLIS 4.6 N, IN US",0.5811,METERS,-86.159141,IA
GHCND:US1INMR0033,255.1,2006-12-01,2011-04-20,39.8783,"LAWRENCE 4.1 W, IN US",0.8308,METERS,-86.0631,IA
GHCND:US1INMR0034,256.0,2006-12-01,2010-07-06,39.793746,"INDIANAPOLIS 4.5 ENE, IN US",0.9973,METERS,-86.065426,IA
GHCND:US1INMR0036,257.9,2007-02-01,2007-12-28,39.6914,"BEECH GROVE 2.6 SE, IN US",1.0,METERS,-86.048681,IA
GHCND:US1INMR0046,232.9,2008-07-01,2010-07-29,39.63944,"CAMBY 1.7 SW, IN US",0.8799,METERS,-86.325722,IA
GHCND:US1INMR0048,217.3,2008-07-01,2020-01-10,39.872521,"INDIANAPOLIS 6.7 N, IN US",0.9784,METERS,-86.137312,IA
GHCND:US1INMR0050,226.2,2009-01-01,2012-02-10,39.846136,"INDIANAPOLIS 4.8 N, IN US",1.0,METERS,-86.135284,IA
GHCND:US1INMR0051,256.0,2009-01-01,2013-04-25,39.718802,"INDIANAPOLIS 6.2 SE, IN US",1.0,METERS,-86.056707,IA
GHCND:US1INMR0052,228.6,2009-01-01,2020-01-11,39.899386,"INDIANAPOLIS 9.2 NNE, IN US",1.0,METERS,-86.128301,IA
GHCND:US1INMR0053,221.3,2009-03-01,2018-02-22,39.839722,"INDIANAPOLIS 4.4 N, IN US",0.8428,METERS,-86.153611,IA
GHCND:US1INMR0055,235.3,2009-02-01,2018-08-06,39.89258728,"INDIANAPOLIS 9.5 NE, IN US",1.0,METERS,-86.08235626,IA
GHCND:US1INMR0056,225.9,2009-03-01,2011-11-28,39.645364,"SOUTHPORT 1.8 WSW, IN US",0.9692,METERS,-86.14432,IA
GHCND:US1INMR0057,223.4,2009-04-01,2015-01-08,39.919,"CARMEL 3.7 SSE, IN US",0.9991,METERS,-86.0885,IA
GHCND:US1INMR0058,242.6,2009-04-01,2010-06-08,39.778639,"INDIANAPOLIS 3.7 E, IN US",0.998,METERS,-86.077413,IA
GHCND:US1INMR0059,235.3,2009-05-01,2010-10-23,39.898219,"CARMEL 5.2 SSW, IN US",0.998,METERS,-86.144668,IA
GHCND:US1INMR0060,253.9,2009-05-01,2019-06-10,39.890297,"INDIANAPOLIS 9.1 NW, IN US",0.998,METERS,-86.218548,IA
GHCND:US1INMR0063,216.1,2009-11-01,2020-01-11,39.716907,"INDIANAPOLIS 6.5 SW, IN US",1.0,METERS,-86.241733,IA
GHCND:US1INMR0064,233.5,2009-12-01,2019-10-27,39.691586,"INDIANAPOLIS 5.9 S, IN US",0.7896,METERS,-86.128124,IA
GHCND:US1INMR0065,243.5,2010-03-01,2013-08-31,39.890599,"INDIANAPOLIS 8.0 N, IN US",0.9987,METERS,-86.172976,IA
GHCND:US1INMR0067,263.7,1998-06-01,2010-07-08,39.890725,"ZIONSVILLE 4.3 S, IN US",1.0,METERS,-86.271606,IA
GHCND:US1INMR0068,204.2,2010-01-01,2014-07-26,39.65109,"INDIANAPOLIS 8.4 SW, IN US",0.7641,METERS,-86.205303,IA
GHCND:US1INMR0069,223.7,2010-05-01,2012-06-29,39.79497022,"SPEEDWAY 0.2 NW, IN US",0.8071,METERS,-86.24949782,IA
GHCND:US1INMR0072,240.5,2010-07-01,2020-01-11,39.772946,"INDIANAPOLIS 6.5 W, IN US",0.9996,METERS,-86.279933,IA
GHCND:US1INMR0075,264.9,2010-10-01,2013-12-23,39.887312,"INDIANAPOLIS 10.6 NW, IN US",0.9992,METERS,-86.2837289,IA
GHCND:US1INMR0076,227.1,2011-08-01,2016-04-23,39.872144,"INDIANAPOLIS 6.8 NNE, IN US",1.0,METERS,-86.12009,IA
GHCND:US1INMR0078,259.4,2011-01-01,2015-12-03,39.710356,"INDIANAPOLIS 8.4 ESE, IN US",0.9001,METERS,-86.013404,IA
GHCND:US1INMR0080,271.9,2010-12-01,2020-01-11,39.9077,"INDIANAPOLIS 12.6 NW, IN US",1.0,METERS,-86.311602,IA
GHCND:US1INMR0081,240.8,2011-03-01,2011-11-03,39.823886,"INDIANAPOLIS 9.2 WNW, IN US",0.9961,METERS,-86.315508,IA
GHCND:US1INMR0082,255.1,2011-01-01,2014-01-09,39.8807,"INDIANAPOLIS 10.0 NE, IN US",0.9453,METERS,-86.039239,IA
GHCND:US1INMR0083,264.0,2011-04-01,2020-01-11,39.893858,"INDIANAPOLIS 10.9 NW, IN US",0.9996,METERS,-86.28062,IA
GHCND:US1INMR0084,217.9,2011-01-01,2012-02-16,39.849625,"INDIANAPOLIS 5.2 N, IN US",1.0,METERS,-86.165116,IA
GHCND:US1INMR0088,212.4,2011-03-01,2018-05-01,39.64374,"INDIANAPOLIS 8.7 S, IN US",0.9829,METERS,-86.185581,IA
GHCND:US1INMR0094,255.4,2011-03-01,2015-03-25,39.904103,"INDIANAPOLIS 12.6 NE, IN US",0.8772,METERS,-85.999581,IA
GHCND:US1INMR0102,203.9,2011-03-01,2013-11-22,39.6678659,"INDIANAPOLIS 8.2 SSW, IN US",0.9985,METERS,-86.210298,IA
GHCND:US1INMR0103,249.3,2011-04-01,2016-06-15,39.766958,"INDIANAPOLIS 3.8 E, IN US",0.9496,METERS,-86.076559,IA
GHCND:US1INMR0107,214.6,2011-03-01,2013-03-25,39.6824889,"INDIANAPOLIS 8.8 SW, IN US",0.7424,METERS,-86.257987,IA
GHCND:US1INMR0118,249.3,2012-03-01,2012-11-18,39.8441543579102,"INDIANAPOLIS 8.4 NW, IN US",1.0,METERS,-86.2774429321289,IA
GHCND:US1INMR0122,213.7,2012-11-01,2020-01-09,39.756492,"INDIANAPOLIS 3.4 WSW, IN US",1.0,METERS,-86.20438,IA
GHCND:US1INMR0123,240.2,2013-04-01,2013-09-13,39.923209,"INDIANAPOLIS 11.7 NNE, IN US",0.998,METERS,-86.061873,IA
GHCND:US1INMR0124,246.6,2013-04-01,2016-05-23,39.718261,"INDIANAPOLIS 11.3 ESE, IN US",0.9442,METERS,-85.956498,IA
GHCND:US1INMR0127,239.9,2013-09-01,2016-07-19,39.77364,"INDIANAPOLIS 3.5 E, IN US",0.8081,METERS,-86.081148,IA
GHCND:US1INMR0129,228.6,2013-11-01,2014-12-24,39.8374710083008,"INDIANAPOLIS 4.7 NNE, IN US",1.0,METERS,-86.1058807373047,IA
GHCND:US1INMR0132,223.1,2012-12-01,2020-01-11,39.890667,"INDIANAPOLIS 8.0 N, IN US",1.0,METERS,-86.119217,IA
GHCND:US1INMR0134,223.4,2015-05-29,2019-11-05,39.757439,"INDIANAPOLIS 1.3 SSE, IN US",0.998,METERS,-86.140366,IA
GHCND:US1INMR0137,246.0,2015-04-01,2016-03-10,39.782819,"INDIANAPOLIS 3.9 E, IN US",0.998,METERS,-86.073464,IA
GHCND:US1INMR0139,242.9,2016-03-10,2020-01-11,39.887767791748,"INDIANAPOLIS 7.8 N, IN US",1.0,METERS,-86.1733322143555,IA
GHCND:US1INMR0143,241.1,2016-08-25,2018-10-16,39.77341,"INDIANAPOLIS 3.7 E, IN US",0.2056,METERS,-86.076229,IA
GHCND:US1INMR0145,255.7,2017-03-20,2019-10-11,39.698822,"BEECH GROVE 4.1 ESE, IN US",0.5929,METERS,-86.012312,IA
GHCND:US1INMR0148,244.4,2017-09-01,2018-11-05,39.75098333,"INDIANAPOLIS 3.4 ESE, IN US",0.9288,METERS,-86.0925,IA
GHCND:US1INMR0149,277.1,2017-10-24,2020-01-11,39.862416,"INDIANAPOLIS 6.8 NNE, IN US",0.5173,METERS,-86.08343,IA
GHCND:US1INMR0151,226.2,2017-10-29,2019-09-10,39.846004,"INDIANAPOLIS 4.8 N, IN US",0.8578,METERS,-86.141803,IA
GHCND:US1INMR0153,233.5,2018-05-25,2020-01-11,39.89486,"INDIANAPOLIS 8.2 N, IN US",0.6667,METERS,-86.1346,IA
GHCND:US1INMR0154,258.8,2018-06-27,2019-11-01,39.87012,"INDIANAPOLIS 10.7 NE, IN US",0.5436,METERS,-85.98596,IA
GHCND:US1INMR0155,258.5,2018-07-24,2020-01-11,39.81302,"INDIANAPOLIS 5.1 ENE, IN US",0.9013,METERS,-86.06196,IA
GHCND:US1INMR0157,260.6,2018-10-31,2020-01-11,39.7852473324009,"INDIANAPOLIS 9.3 E, IN US",0.8356,METERS,-85.9716686421598,IA
GHCND:US1INMT0001,180.1,2007-05-01,2019-01-19,38.674123,"LOOGOOTEE 0.3 ESE, IN US",0.9903,METERS,-86.908586,IA
GHCND:US1INMT0003,227.1,2009-06-01,2020-01-11,38.6607,"SHOALS 4.0 E, IN US",0.9999,METERS,-86.7185,IA
GHCND:US1INMT0004,152.7,2012-01-01,2017-05-23,38.6664,"N9RDN SHOALS 0.1 ESE, IN US",1.0,METERS,-86.7911,IA
GHCND:US1INMY0005,255.1,2008-01-01,2009-02-11,39.869355,"RUSSELLVILLE 0.9 NNE, IN US",0.7485,METERS,-86.976506,IA
GHCND:US1INMY0006,252.1,2009-03-01,2010-05-14,39.95,"CRAWFORDSVILLE 6.5 S, IN US",0.666,METERS,-86.8833,IA
GHCND:US1INMY0007,236.8,2010-03-01,2019-06-20,39.99599293,"CRAWFORDSVILLE 4.0 SW, IN US",0.9819,METERS,-86.93959281,IA
GHCND:US1INMY0009,219.8,2011-04-01,2013-01-24,39.745968,"ROCKVILLE 9.1 E, IN US",0.998,METERS,-87.061086,IA
GHCND:US1INMY0013,234.4,2013-11-01,2014-12-23,40.0403574854136,"CRAWFORDSVILLE 0.4 SW, IN US",1.0,METERS,-86.9014437496662,IA
GHCND:US1INNB0001,303.0,2007-01-01,2009-06-03,41.442819,"KENDALLVILLE 0.2 W, IN US",0.9973,METERS,-85.262322,IA
GHCND:US1INNB0004,284.4,1998-06-01,2019-10-16,41.404058,"ALBION 2.8 ENE, IN US",0.48,METERS,-85.366454,IA
GHCND:US1INNB0006,303.9,2009-10-01,2014-11-12,41.365859,"AVILLA 2.4 W, IN US",0.6129,METERS,-85.284872,IA
GHCND:US1INNB0008,278.9,2009-10-01,2011-02-19,41.33640048,"WOLF LAKE 0.3 N, IN US",1.0,METERS,-85.49719346,IA
GHCND:US1INNB0009,296.0,2009-10-01,2010-12-13,41.503812,"ROME CITY 1.1 N, IN US",0.999,METERS,-85.358034,IA
GHCND:US1INNB0011,285.3,2009-10-01,2020-01-11,41.341605,"ALBION 3.7 S, IN US",1.0,METERS,-85.415637,IA
GHCND:US1INNB0013,298.1,2009-12-01,2010-05-19,41.44281,"KENDALLVILLE 0.2 W, IN US",1.0,METERS,-85.262468,IA
GHCND:US1INNB0014,282.9,2010-05-01,2014-05-12,41.3293564,"ALBION 4.6 S, IN US",0.4692,METERS,-85.4327012,IA
GHCND:US1INNB0015,281.0,2010-04-01,2012-06-18,41.349407,"ALBION 4.5 SW, IN US",0.5925,METERS,-85.481225,IA
GHCND:US1INNB0016,263.7,2011-03-01,2013-11-17,41.297251,"LAOTTO 0.5 NNW, IN US",0.8271,METERS,-85.200369,IA
GHCND:US1INNB0021,268.8,2011-06-01,2016-08-29,41.377477,"CROMWELL 2.7 SW, IN US",0.611,METERS,-85.652456,IA
GHCND:US1INNB0022,299.9,2012-06-01,2019-10-30,41.489749,"KENDALLVILLE 3.2 N, IN US",0.0905,METERS,-85.255327,IA
GHCND:US1INNB0023,280.4,2012-06-01,2018-11-02,41.280030165316,"COLUMBIA CITY 8.4 N, IN US",1.0,METERS,-85.472929477672,IA
GHCND:US1INNB0024,296.6,2013-02-01,2020-01-11,41.497119,"KENDALLVILLE 4.5 NW, IN US",1.0,METERS,-85.307049,IA
GHCND:US1INNB0028,290.8,2015-10-16,2020-01-10,41.398915,"ALBION 0.3 N, IN US",0.0788,METERS,-85.41971,IA
GHCND:US1INNB0031,276.8,2017-06-16,2019-03-05,41.27262,"CHURUBUSCO 3.1 NNW, IN US",1.0,METERS,-85.34728,IA
GHCND:US1INNB0033,277.4,2018-05-10,2019-10-31,41.277395,"ALBION 9.5 SSW, IN US",0.6685,METERS,-85.513861,IA
GHCND:US1INNW0001,206.0,2006-04-01,2020-01-11,40.973306,"MOUNT AYR 1.6 NNE, IN US",0.9999,METERS,-87.290494,IA
GHCND:US1INNW0003,210.0,2007-03-01,2020-01-11,40.774332,"KENTLAND 0.3 ENE, IN US",0.9996,METERS,-87.440872,IA
GHCND:US1INNW0004,220.4,2007-07-01,2008-06-30,40.7588,"GOODLAND 0.4 SSW, IN US",0.998,METERS,-87.29654,IA
GHCND:US1INNW0005,203.9,2007-07-01,2015-06-16,40.780751,"KENTLAND 0.6 NNW, IN US",0.9688,METERS,-87.449527,IA
GHCND:US1INNW0006,216.1,2007-07-01,2020-01-11,40.751059,"KENTLAND 1.7 SSE, IN US",0.8722,METERS,-87.428932,IA
