id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
GHCND:US1MIMD0001,196.6,2008-06-01,2013-04-19,43.735733,"MIDLAND 8.2 NNE, MI US",1.0,METERS,-84.176851,MI
GHCND:US1MIMD0004,188.1,2008-11-01,2019-11-04,43.6263,"MIDLAND 4.4 W, MI US",0.7112,METERS,-84.3173,MI
GHCND:US1MIMD0005,205.4,2010-04-01,2018-12-05,43.6312,"MIDLAND 1.8 ENE, MI US",0.9998,METERS,-84.19433,MI
GHCND:US1MIMD0007,196.0,2012-04-01,2013-11-17,43.6243063956499,"MIDLAND 1.2 E, MI US",0.8996,METERS,-84.2060825228691,MI
GHCND:US1MIMD0008,193.2,2013-10-06,2020-01-11,43.5934143066406,"MIDLAND 2.9 SW, MI US",1.0,METERS,-84.2682266235352,MI
GHCND:US1MIMD0009,196.0,2017-06-20,2019-11-27,43.514949,"FREELAND 7.6 W, MI US",0.3636,METERS,-84.26824,MI
GHCND:US1MIMD0010,199.0,1998-06-17,2020-01-11,43.644126,"MIDLAND 1.5 NNE, MI US",1.0,METERS,-84.217296,MI
GHCND:US1MIME0001,284.7,2008-09-01,2010-04-30,43.684888,"BIG RAPIDS 1.4 SSE, MI US",0.9026,METERS,-85.475174,MI
GHCND:US1MIME0002,281.9,2009-04-01,2011-08-04,43.707458,"BIG RAPIDS 0.7 ENE, MI US",1.0,METERS,-85.47386,MI
GHCND:US1MIME0003,307.5,2009-05-01,2013-07-22,43.738311,"BIG RAPIDS 3.2 NE, MI US",0.499,METERS,-85.443267,MI
GHCND:US1MIME0008,303.6,2014-07-01,2020-01-11,43.4821245074272,"LAKEVIEW 2.5 NNE, MI US",0.7134,METERS,-85.262514129281,MI
GHCND:US1MIME0010,297.2,2015-10-01,2020-01-11,43.562697,"MECOSTA 4.6 SSW, MI US",0.9996,METERS,-85.280632,MI
GHCND:US1MIME0011,270.4,2016-02-28,2020-01-11,43.6263,"BIG RAPIDS 5.4 S, MI US",0.8586,METERS,-85.476,MI
GHCND:US1MIME0012,287.1,2017-07-01,2020-01-11,43.677222,"BIG RAPIDS 3.1 SE, MI US",0.8011,METERS,-85.435194,MI
GHCND:US1MIMG0001,184.1,2008-07-01,2009-06-02,43.207627,"MUSKEGON 2.5 WSW, MI US",0.9173,METERS,-86.296977,MI
GHCND:US1MIMG0003,193.9,2008-07-01,2008-10-28,43.183772,"NORTON SHORES 2.9 NW, MI US",0.9898,METERS,-86.300655,MI
GHCND:US1MIMG0010,183.5,2010-03-01,2012-10-28,43.16025,"NORTON SHORES 0.9 W, MI US",0.8108,METERS,-86.271083,MI
GHCND:US1MIMG0012,187.5,2010-05-01,2016-09-22,43.1843999,"NORTON SHORES 3.0 WNW, MI US",0.5934,METERS,-86.3028861,MI
GHCND:US1MIMG0013,189.3,2010-05-01,2019-10-31,43.1791279,"MUSKEGON 3.5 SSE, MI US",0.7039,METERS,-86.2363559,MI
GHCND:US1MIMG0014,196.3,2010-10-12,2019-10-02,43.19172916,"MUSKEGON 5.5 ESE, MI US",0.0369,METERS,-86.15858117,MI
GHCND:US1MIMG0015,205.7,2010-11-01,2019-01-17,43.2262,"WOLF LAKE 3.2 ESE, MI US",0.8835,METERS,-86.047914,MI
GHCND:US1MIMG0016,200.6,2010-11-01,2012-11-19,43.297622,"TWIN LAKE 5.1 SSE, MI US",0.6399,METERS,-86.15307,MI
GHCND:US1MIMG0018,182.6,2012-04-01,2020-01-10,43.1269,"NORTON SHORES 2.3 SSE, MI US",1.0,METERS,-86.2431,MI
GHCND:US1MIMG0019,188.1,2013-06-01,2019-10-29,43.2774122804403,"NORTH MUSKEGON 2.4 NW, MI US",0.7001,METERS,-86.302200704813,MI
GHCND:US1MIMG0020,210.6,2013-12-01,2017-11-27,43.365833,"TWIN LAKE 0.5 WSW, MI US",0.9288,METERS,-86.18945,MI
GHCND:US1MIMG0023,192.6,2015-04-01,2015-08-30,43.1456360220909,"NORTON SHORES 2.5 ESE, MI US",0.9947,METERS,-86.207642108202,MI
GHCND:US1MIMG0026,191.1,2018-02-18,2019-12-31,43.19694,"MUSKEGON 2.3 SSW, MI US",0.1774,METERS,-86.27433,MI
GHCND:US1MIMG0027,192.9,2018-05-20,2019-10-17,43.270315,"NORTH MUSKEGON 1.9 NE, MI US",0.2519,METERS,-86.247784,MI
GHCND:US1MIMK0001,374.3,2010-04-01,2020-01-11,44.265899,"LAKE CITY 5.0 SSW, MI US",0.9998,METERS,-85.255264,MI
GHCND:US1MIMM0001,262.7,2008-07-01,2020-01-11,45.698937,"SPALDING 0.5 NW, MI US",1.0,METERS,-87.5153,MI
GHCND:US1MIMM0005,241.1,2011-09-01,2019-11-30,45.53069,"DAGGETT 4.8 N, MI US",1.0,METERS,-87.61922,MI
GHCND:US1MIMM0008,198.7,2016-03-15,2020-01-11,45.16128,"MENOMINEE 4.1 NW, MI US",0.9728,METERS,-87.68621,MI
GHCND:US1MIMN0006,222.5,2012-03-01,2020-01-11,44.2337,"WELLSTON 3.9 WNW, MI US",1.0,METERS,-86.0358,MI
GHCND:US1MIMN0007,246.3,2017-04-01,2019-11-27,44.3891,"ONEKAMA 1.8 NNW, MI US",0.5211,METERS,-86.2218,MI
GHCND:US1MIMQ0001,220.1,2008-06-01,2015-11-07,46.4731,"MARQUETTE 5.5 SSE, MI US",1.0,METERS,-87.3678,MI
GHCND:US1MIMQ0002,205.1,2014-09-01,2020-01-10,46.464618,"MARQUETTE 6.5 SSE, MI US",1.0,METERS,-87.34064,MI
GHCND:US1MIMQ0004,219.5,2008-07-01,2010-10-08,46.4631,"MARQUETTE 6.5 SSE, MI US",0.7112,METERS,-87.34705,MI
GHCND:US1MIMQ0007,230.1,2008-09-01,2010-10-28,46.40579,"SKANDIA 2.1 NNW, MI US",0.885,METERS,-87.24775,MI
GHCND:US1MIMQ0009,223.4,2008-12-01,2011-11-29,46.56056,"MARQUETTE 1.9 WNW, MI US",0.7227,METERS,-87.4334,MI
GHCND:US1MIMQ0012,449.6,2010-05-01,2011-06-23,46.489911,"ISHPEMING 2.5 W, MI US",0.9925,METERS,-87.715361,MI
GHCND:US1MIMQ0013,231.0,2011-10-01,2019-10-23,46.5301,"MARQUETTE 1.5 SSW, MI US",0.9925,METERS,-87.4053,MI
GHCND:US1MIMQ0014,451.1,2011-12-01,2019-05-11,46.4854,"ISHPEMING 2.5 W, MI US",0.998,METERS,-87.7156,MI
GHCND:US1MIMQ0015,272.2,2012-01-01,2018-11-06,46.71,"MARQUETTE 16.0 NW, MI US",0.8629,METERS,-87.64,MI
GHCND:US1MIMQ0016,213.4,2012-09-01,2019-11-21,46.5477,"MARQUETTE 0.4 ESE, MI US",0.7003,METERS,-87.3888,MI
GHCND:US1MIMQ0017,418.8,2013-09-01,2019-04-08,46.5673,"ISHPEMING 5.6 NNW, MI US",1.0,METERS,-87.6869,MI
GHCND:US1MIMQ0018,221.6,2015-10-01,2020-01-11,46.5409780293703,"MARQUETTE 0.7 SSW, MI US",0.998,METERS,-87.4019466340542,MI
GHCND:US1MIMQ0019,445.9,2015-11-25,2020-01-11,46.4055,"ISHPEMING 7.2 SW, MI US",1.0,METERS,-87.7567,MI
GHCND:US1MIMQ0020,200.6,2016-09-20,2018-11-13,46.511111,"MARQUETTE 2.8 SSE, MI US",1.0,METERS,-87.381667,MI
GHCND:US1MIMQ0022,423.4,2017-06-25,2017-10-31,46.506975,"NEGAUNEE 0.8 NW, MI US",0.9925,METERS,-87.608699,MI
GHCND:US1MIMQ0024,491.0,2018-05-27,2020-01-11,46.498396,"WOBIC 0.5 ESE, MI US",1.0,METERS,-87.940723,MI
GHCND:US1MIMR0003,178.6,2008-10-01,2019-04-17,42.033496,"SOUTH ROCKWOOD 2.0 S, MI US",0.4037,METERS,-83.264119,MI
GHCND:US1MIMR0004,182.3,2008-12-01,2020-01-11,41.872635,"MONROE 3.0 S, MI US",1.0,METERS,-83.380939,MI
GHCND:US1MIMR0005,200.9,2009-11-01,2016-11-07,41.914571,"PETERSBURG 5.1 ENE, MI US",0.4522,METERS,-83.61429,MI
GHCND:US1MIMR0009,187.5,2012-04-01,2020-01-11,42.0212526619434,"CARLETON 2.5 S, MI US",1.0,METERS,-83.3944923430681,MI
GHCND:US1MIMR0010,207.9,2015-03-01,2017-06-08,41.7699450999498,"LAMBERTVILLE 2.9 WNW, MI US",0.9967,METERS,-83.6705989390612,MI
GHCND:US1MIMR0011,210.9,2016-07-18,2019-11-04,42.009476,"BRITTON 3.7 ENE, MI US",0.5311,METERS,-83.766501,MI
GHCND:US1MIMR0014,178.9,2017-04-20,2019-09-12,41.94268,"MONROE 4.0 ENE, MI US",0.4395,METERS,-83.3172,MI
GHCND:US1MIMR0016,209.7,2017-06-09,2020-01-10,41.782787,"OTTAWA LAKE 1.4 SSW, MI US",0.9461,METERS,-83.738953,MI
GHCND:US1MIMS0001,209.7,2008-07-01,2020-01-11,44.035312,"SCOTTVILLE 6.6 NNW, MI US",0.9999,METERS,-86.340031,MI
GHCND:US1MIMT0001,301.4,2008-07-01,2009-06-01,43.3871,"EDMORE 3.0 ESE, MI US",0.9925,METERS,-84.9851,MI
GHCND:US1MIMT0002,257.9,2008-07-01,2016-07-13,43.311641,"TRUFANT 0.1 SE, MI US",0.3258,METERS,-85.352996,MI
GHCND:US1MIMT0005,281.0,2013-05-01,2019-11-30,43.3145374059677,"STANTON 5.0 ENE, MI US",0.9994,METERS,-84.9852065742016,MI
GHCND:US1MIMT0008,307.2,2016-03-23,2020-01-11,43.3797492980957,"EDMORE 3.8 ESE, MI US",1.0,METERS,-84.9731903076172,MI
GHCND:US1MIMT0009,255.1,2018-03-20,2020-01-11,43.15067,"FENWICK 3.3 E, MI US",0.9608,METERS,-85.01435,MI
GHCND:US1MIMY0001,270.4,2008-07-01,2009-10-26,44.979974,"ATLANTA 1.7 S, MI US",0.998,METERS,-84.142767,MI
GHCND:US1MIMY0002,271.3,2009-03-01,2016-09-08,44.997838,"ATLANTA 0.9 SW, MI US",0.2666,METERS,-84.160313,MI
GHCND:US1MIMY0003,267.0,2009-10-01,2018-11-08,45.01577899,"HILLMAN 6.9 WSW, MI US",0.999,METERS,-84.02238487,MI
GHCND:US1MINW0002,189.9,2008-08-01,2019-11-27,43.381844,"GRANT 4.8 NW, MI US",0.8539,METERS,-85.879724,MI
GHCND:US1MINW0003,251.2,2008-07-01,2013-09-04,43.46164,"NEWAYGO 10.3 ENE, MI US",1.0,METERS,-85.60268,MI
GHCND:US1MINW0004,265.8,2008-08-01,2011-07-22,43.39378,"NEWAYGO 7.7 ESE, MI US",0.8061,METERS,-85.65228,MI
GHCND:US1MINW0005,244.8,2009-03-01,2013-04-19,43.362616,"GRANT 6.2 ENE, MI US",0.8316,METERS,-85.693316,MI
GHCND:US1MINW0006,263.7,2009-08-01,2012-12-07,43.5106824,"FREMONT 3.5 NNW, MI US",1.0,METERS,-85.9665925,MI
GHCND:US1MINW0007,294.7,2009-09-01,2020-01-10,43.591,"WHITE CLOUD 2.9 NW, MI US",1.0,METERS,-85.798,MI
GHCND:US1MINW0008,298.1,2010-03-01,2020-01-11,43.606302,"WHITE CLOUD 7.5 ENE, MI US",0.9998,METERS,-85.641918,MI
GHCND:US1MINW0010,260.9,2019-03-17,2020-01-11,43.525879,"WHITE CLOUD 9.6 E, MI US",0.9502,METERS,-85.584618,MI
GHCND:US1MIOC0001,270.1,2008-07-01,2011-09-30,43.77334,"WALKERVILLE 4.2 NNE, MI US",1.0,METERS,-86.10715,MI
GHCND:US1MIOC0002,224.6,2008-08-01,2019-12-30,43.5,"MONTAGUE 8.1 NW, MI US",1.0,METERS,-86.47,MI
GHCND:US1MIOD0003,344.1,2010-09-01,2020-01-10,44.6414,"LUZERNE 2.4 NE, MI US",1.0,METERS,-84.2383,MI
GHCND:US1MIOG0001,259.1,2009-04-01,2009-07-13,44.219653,"WEST BRANCH 5.4 SE, MI US",1.0,METERS,-84.159432,MI
GHCND:US1MIOG0002,293.2,2009-04-01,2012-11-11,44.286448,"WEST BRANCH 1.1 NE, MI US",0.9086,METERS,-84.218655,MI
GHCND:US1MIOG0005,239.0,2015-11-22,2018-09-05,44.175849,"SKIDWAY LAKE 1.7 SW, MI US",0.3833,METERS,-84.067383,MI
GHCND:US1MIOG0006,336.2,2018-05-01,2020-01-11,44.2481446266174,"WEST BRANCH 2.1 SSW, MI US",0.9207,METERS,-84.2508915066719,MI
GHCND:US1MIOK0005,279.2,2008-06-01,2010-10-26,42.571312,"WEST BLOOMFIELD TOWNSHIP 0.9 E, MI US",0.9996,METERS,-83.364391,MI
GHCND:US1MIOK0008,334.4,2008-07-01,2012-11-04,42.7592,"CLARKSTON 4.3 ENE, MI US",0.9925,METERS,-83.3421,MI
GHCND:US1MIOK0009,193.2,2008-07-01,2009-03-20,42.464,"FERNDALE 0.8 ENE, MI US",0.9998,METERS,-83.1162,MI
GHCND:US1MIOK0012,268.2,2008-07-01,2015-10-04,42.53805,"WEST BLOOMFIELD TOWNSHIP 2.8 SE, MI US",0.5567,METERS,-83.347558,MI
GHCND:US1MIOK0013,200.3,2008-09-01,2020-01-08,42.472465,"PLEASANT RIDGE 0.5 WNW, MI US",1.0,METERS,-83.153615,MI
GHCND:US1MIOK0014,224.3,2008-08-01,2011-11-26,42.456454,"FARMINGTON HILLS 2.3 SSW, MI US",0.9744,METERS,-83.398073,MI
GHCND:US1MIOK0015,283.2,2008-08-01,2017-10-23,42.63077,"PONTIAC 2.0 SW, MI US",0.4018,METERS,-83.31716,MI
GHCND:US1MIOK0018,313.0,2008-08-01,2014-01-05,42.83907,"ORTONVILLE 2.4 WSW, MI US",0.6408,METERS,-83.48824,MI
GHCND:US1MIOK0020,285.9,2008-09-01,2016-05-17,42.612137,"COMMERCE 1.0 N, MI US",0.7914,METERS,-83.492002,MI
GHCND:US1MIOK0021,327.7,2008-09-01,2012-10-27,42.837798,"ORTONVILLE 3.3 ESE, MI US",0.7999,METERS,-83.381241,MI
GHCND:US1MIOK0026,295.0,2008-11-01,2013-11-29,42.548628,"MILFORD 4.1 SW, MI US",0.7708,METERS,-83.664879,MI
GHCND:US1MIOK0030,201.8,2009-04-01,2010-08-30,42.473,"OAK PARK 0.8 NE, MI US",0.9989,METERS,-83.171,MI
GHCND:US1MIOK0031,294.1,2009-04-01,2019-10-31,42.70081,"WATERFORD 2.6 N, MI US",0.75,METERS,-83.39073,MI
GHCND:US1MIOK0032,302.4,2009-04-01,2015-06-23,42.602462,"MILFORD 1.4 NE, MI US",0.7051,METERS,-83.585393,MI
GHCND:US1MIOK0035,299.3,2009-08-01,2020-01-11,42.687418,"WATERFORD 2.1 NW, MI US",1.0,METERS,-83.413166,MI
GHCND:US1MIOK0036,206.0,2009-08-01,2012-09-24,42.549398,"TROY 2.1 S, MI US",0.5788,METERS,-83.145344,MI
GHCND:US1MIOK0037,287.7,2009-09-01,2011-05-16,42.56314,"WEST BLOOMFIELD TOWNSHIP 0.7 SE, MI US",1.0,METERS,-83.371272,MI
GHCND:US1MIOK0042,315.5,2010-04-01,2016-12-12,42.732577,"CLARKSTON 1.2 E, MI US",0.9925,METERS,-83.398241,MI
GHCND:US1MIOK0044,283.8,2010-08-01,2017-06-23,42.5727,"MILFORD 4.3 ESE, MI US",0.6675,METERS,-83.517587,MI
GHCND:US1MIOK0046,285.9,2010-10-01,2020-01-11,42.577345,"ORCHARD LAKE VILLAGE 0.9 WSW, MI US",0.7727,METERS,-83.394211,MI
GHCND:US1MIOK0047,262.7,2010-10-01,2020-01-11,42.54516,"BLOOMFIELD TOWNSHIP 3.1 SW, MI US",0.9999,METERS,-83.317685,MI
GHCND:US1MIOK0049,309.1,2011-05-01,2018-12-18,42.7354399,"CLARKSTON 0.1 W, MI US",0.6725,METERS,-83.423484,MI
GHCND:US1MIOK0050,291.7,2011-06-01,2020-01-09,42.617482,"WHITE LAKE 5.2 SSE, MI US",0.9996,METERS,-83.543782,MI
GHCND:US1MIOK0051,265.8,2011-10-01,2020-01-10,42.4935029,"FARMINGTON HILLS 2.3 WNW, MI US",0.9998,METERS,-83.41952,MI
GHCND:US1MIOK0052,287.4,2011-09-01,2015-02-14,42.520302,"NOVI 3.5 NNE, MI US",0.998,METERS,-83.459233,MI
GHCND:US1MIOK0053,283.8,2011-09-01,2020-01-11,42.5384742,"WIXOM 1.3 NE, MI US",0.998,METERS,-83.5179866,MI
GHCND:US1MIOK0056,291.4,2011-11-01,2012-12-21,42.5191,"NOVI 3.7 NE, MI US",0.8554,METERS,-83.449028,MI
GHCND:US1MIOK0061,314.2,2012-05-01,2016-11-19,42.7623634338379,"DAVISBURG 0.8 NNE, MI US",0.787,METERS,-83.5359802246094,MI
GHCND:US1MIOK0062,317.0,2012-03-01,2020-01-11,42.722807,"LAKE ORION 4.3 SSE, MI US",0.9792,METERS,-83.225595,MI
GHCND:US1MIOK0063,296.0,2012-03-01,2020-01-11,42.7672157287598,"FENTON 2.7 SSE, MI US",0.9996,METERS,-83.6855316162109,MI
GHCND:US1MIOK0065,286.5,2012-04-01,2013-07-14,42.5349197387695,"WIXOM 1.4 ENE, MI US",0.625,METERS,-83.5120391845703,MI
GHCND:US1MIOK0066,314.6,2012-04-01,2020-01-11,42.7443389892578,"DAVISBURG 1.3 ESE, MI US",1.0,METERS,-83.5173797607422,MI
GHCND:US1MIOK0067,296.9,2012-04-01,2013-02-16,42.750317,"HOLLY 3.9 SSE, MI US",1.0,METERS,-83.583771,MI
GHCND:US1MIOK0068,193.9,2012-04-01,2013-11-05,42.4909248352051,"ROYAL OAK 2.1 SE, MI US",0.9996,METERS,-83.1208419799805,MI
GHCND:US1MIOK0069,216.1,2012-07-01,2019-11-01,42.51303,"SOUTHFIELD 2.8 NNE, MI US",0.7073,METERS,-83.238,MI
GHCND:US1MIOK0070,196.6,2012-08-01,2018-09-24,42.464086,"FERNDALE 0.3 NNW, MI US",1.0,METERS,-83.133076,MI
GHCND:US1MIOK0071,201.2,2012-09-01,2015-01-02,42.493049,"BERKLEY 1.1 ESE, MI US",0.9956,METERS,-83.165056,MI
GHCND:US1MIOK0073,195.1,2013-05-01,2014-04-13,42.4837,"ROYAL OAK 2.1 SE, MI US",0.8316,METERS,-83.1304,MI
GHCND:US1MIOK0074,280.7,2013-08-01,2016-11-19,42.4647521972656,"SOUTH LYON 0.5 NW, MI US",1.0,METERS,-83.6592788696289,MI
GHCND:US1MIOK0077,316.7,2013-09-01,2020-01-11,42.69242,"WHITE LAKE 0.5 E, MI US",1.0,METERS,-83.54549,MI
GHCND:US1MIOK0079,276.1,2014-04-01,2016-09-28,42.600658,"BLOOMFIELD TOWNSHIP 2.0 NNE, MI US",0.9577,METERS,-83.254181,MI
GHCND:US1MIOK0081,306.6,2014-04-01,2015-03-21,42.7035462856293,"AUBURN HILLS 4.2 WNW, MI US",0.998,METERS,-83.3161088079214,MI
GHCND:US1MIOK0083,260.3,2014-05-01,2015-11-25,42.5030708312988,"FARMINGTON HILLS 1.2 N, MI US",0.9988,METERS,-83.376594543457,MI
GHCND:US1MIOK0085,203.3,1998-06-17,2020-01-11,42.5543327331543,"TROY 1.8 S, MI US",0.9993,METERS,-83.1391754150391,MI
GHCND:US1MIOK0087,297.2,2014-07-01,2020-01-11,42.818733215332,"ORTONVILLE 2.3 S, MI US",1.0,METERS,-83.4431304931641,MI
GHCND:US1MIOK0088,305.1,2014-09-01,2019-10-02,42.839966,"LEONARD 2.7 SE, MI US",1.0,METERS,-83.103111,MI
GHCND:US1MIOK0092,283.2,2015-03-01,2019-12-04,42.518,"FARMINGTON HILLS 3.5 NW, MI US",0.9967,METERS,-83.4296,MI
GHCND:US1MIOK0093,313.9,2015-05-01,2017-10-19,42.70636,"WHITE LAKE 3.2 N, MI US",0.9819,METERS,-83.484167,MI
GHCND:US1MIOK0094,267.6,2015-04-01,2020-01-10,42.5066,"FARMINGTON HILLS 1.4 N, MI US",1.0,METERS,-83.3791,MI
GHCND:US1MIOK0098,200.6,2015-04-01,2018-11-05,42.494228,"ROYAL OAK 1.0 S, MI US",0.998,METERS,-83.157447,MI
GHCND:US1MIOK0099,252.1,2016-01-01,2018-09-27,42.4459037780762,"NORTHVILLE 3.2 ENE, MI US",0.8677,METERS,-83.426139831543,MI
GHCND:US1MIOK0102,193.9,2016-10-08,2017-06-29,42.493409,"MADISON HEIGHTS 1.0 SW, MI US",0.9819,METERS,-83.115091,MI
GHCND:US1MIOK0107,311.2,2017-03-03,2020-01-11,42.749556,"CLARKSTON 1.4 NE, MI US",0.7751,METERS,-83.401394,MI
GHCND:US1MIOK0109,312.1,2017-04-27,2020-01-11,42.678772,"HIGHLAND 1.3 NE, MI US",0.4929,METERS,-83.593618,MI
GHCND:US1MIOK0111,287.7,2017-10-30,2019-11-30,42.615446,"WATERFORD 3.5 SSE, MI US",0.5262,METERS,-83.366316,MI
GHCND:US1MIOK0112,242.3,2017-12-01,2020-01-09,42.57358,"TROY 2.8 W, MI US",0.7896,METERS,-83.19643,MI
GHCND:US1MIOK0116,289.3,2018-10-08,2020-01-11,42.5149152,"SOUTH LYON 3.7 N, MI US",0.8534,METERS,-83.649561,MI
GHCND:US1MIOK0119,292.0,2019-03-10,2020-01-11,42.550782,"WIXOM 2.0 NNW, MI US",0.8019,METERS,-83.551323,MI
GHCND:US1MIOL0001,394.4,2008-07-01,2010-12-16,43.970592,"REED CITY 9.3 NE, MI US",0.999,METERS,-85.380751,MI
GHCND:US1MION0001,193.9,2010-05-01,2019-06-23,46.8695528,"ONTONAGON 0.3 NE, MI US",0.9996,METERS,-89.309289,MI
GHCND:US1MION0003,190.8,2013-05-01,2017-10-31,46.828123,"ONTONAGON 12.5 WSW, MI US",0.9994,METERS,-89.571821,MI
GHCND:US1MIOT0001,402.0,1998-06-01,2015-08-19,44.997831,"GAYLORD 2.2 SE, MI US",0.9883,METERS,-84.653117,MI
GHCND:US1MIOT0002,391.1,2008-06-01,2015-09-19,44.9527,"GAYLORD 5.1 SSW, MI US",0.4205,METERS,-84.7046,MI
GHCND:US1MIOT0003,410.6,2008-06-01,2009-04-27,45.02887,"GAYLORD 0.6 NE, MI US",1.0,METERS,-84.6681,MI
GHCND:US1MIOT0005,417.6,2008-07-01,2013-08-09,45.011389,"GAYLORD 7.4 W, MI US",0.3063,METERS,-84.827778,MI
GHCND:US1MIOT0006,357.8,2008-08-01,2011-10-14,45.053056,"GAYLORD 5.0 WNW, MI US",1.0,METERS,-84.770833,MI
GHCND:US1MIOT0007,397.8,2009-04-01,2012-09-20,45.009317,"GAYLORD 1.8 ESE, MI US",1.0,METERS,-84.646769,MI
GHCND:US1MIOT0012,395.3,2013-11-01,2015-10-18,44.964944,"GAYLORD 4.3 SSW, MI US",0.7609,METERS,-84.70785,MI
GHCND:US1MIOT0014,416.1,2017-04-20,2019-12-02,44.898584,"GAYLORD 10.7 SW, MI US",0.7207,METERS,-84.807683,MI
GHCND:US1MIOW0001,196.0,2008-07-01,2019-08-15,42.920457,"JENISON 1.0 NE, MI US",0.7311,METERS,-85.817255,MI
GHCND:US1MIOW0002,188.1,2008-06-01,2020-01-11,42.822957,"HOLLAND 3.9 NNE, MI US",1.0,METERS,-86.06784,MI
GHCND:US1MIOW0003,218.8,2008-06-01,2015-09-29,42.98804,"WALKER 3.2 W, MI US",1.0,METERS,-85.8103,MI
GHCND:US1MIOW0004,182.3,2008-07-01,2016-03-20,42.768038,"HOLLAND 3.8 W, MI US",0.417,METERS,-86.177813,MI
GHCND:US1MIOW0007,188.4,2008-07-01,2013-04-11,43.017431,"GRAND HAVEN 2.6 S, MI US",0.8105,METERS,-86.219984,MI
GHCND:US1MIOW0008,182.3,2008-07-01,2008-12-19,43.045665,"GRAND HAVEN 1.9 ESE, MI US",1.0,METERS,-86.189791,MI
GHCND:US1MIOW0014,187.1,2008-07-01,2020-01-11,42.823145,"HOLLAND 4.3 NNW, MI US",1.0,METERS,-86.148526,MI
GHCND:US1MIOW0020,198.1,2008-09-01,2014-01-11,42.865302,"HUDSONVILLE 0.3 E, MI US",1.0,METERS,-85.857425,MI
GHCND:US1MIOW0021,212.1,2008-11-01,2010-12-01,42.918576,"JENISON 1.5 WNW, MI US",1.0,METERS,-85.856887,MI
GHCND:US1MIOW0024,189.9,2009-03-01,2010-07-23,43.08869,"NUNICA 1.2 NW, MI US",1.0,METERS,-86.086262,MI
GHCND:US1MIOW0025,182.6,2009-03-01,2019-11-07,42.801147,"HOLLAND 5.1 WNW, MI US",1.0,METERS,-86.194791,MI
GHCND:US1MIOW0026,192.0,2009-05-01,2016-07-12,42.995035,"GRAND HAVEN 4.2 S, MI US",0.6866,METERS,-86.218045,MI
GHCND:US1MIOW0027,188.4,2009-10-01,2015-11-21,42.82950374,"HOLLAND 6.6 NW, MI US",0.3379,METERS,-86.20541578,MI
GHCND:US1MIOW0029,196.0,2010-05-01,2016-11-03,42.827726,"HOLLAND 4.2 NNE, MI US",0.6814,METERS,-86.069676,MI
GHCND:US1MIOW0030,199.3,2010-10-01,2018-08-30,42.96742,"ALLENDALE 1.3 SSW, MI US",1.0,METERS,-85.95743,MI
GHCND:US1MIOW0038,201.2,2015-03-01,2017-08-12,42.966614,"ALLENDALE 2.1 SE, MI US",0.8434,METERS,-85.920342,MI
GHCND:US1MIOW0040,185.3,2015-04-01,2019-12-29,43.00906,"GRAND HAVEN 5.1 SE, MI US",0.998,METERS,-86.1464,MI
GHCND:US1MIOW0043,185.3,2016-05-26,2019-11-12,42.952753,"WEST OLIVE 4.0 WNW, MI US",0.4234,METERS,-86.213164,MI
GHCND:US1MIOW0044,189.6,2016-03-01,2020-01-11,42.7706909179688,"HOLLAND 3.0 W, MI US",1.0,METERS,-86.1620559692383,MI
GHCND:US1MIOW0045,184.1,2017-05-02,2019-10-04,43.0454978942871,"GRAND HAVEN 1.4 ESE, MI US",0.1208,METERS,-86.1992797851563,MI
GHCND:US1MIOW0049,189.6,2015-11-14,2020-01-11,42.8217,"HOLLAND 4.2 NW, MI US",0.9375,METERS,-86.14896,MI
GHCND:US1MIOW0051,200.9,2018-11-11,2020-01-11,42.971005,"ALLENDALE 1.7 SE, MI US",0.8337,METERS,-85.9254,MI
GHCND:US1MIPI0001,183.5,2014-05-01,2020-01-11,45.4174,"ROGERS CITY 0.2 WSW, MI US",1.0,METERS,-83.8106,MI
GHCND:US1MIRS0001,346.3,2008-11-01,2019-09-03,44.354296,"HOUGHTON LAKE 4.9 NE, MI US",1.0,METERS,-84.683218,MI
GHCND:US1MIRS0002,364.8,2008-08-01,2010-08-28,44.348913,"ST. HELEN 1.0 SSW, MI US",0.6799,METERS,-84.423916,MI
GHCND:US1MIRS0003,367.6,2009-03-01,2019-09-29,44.30331,"HOUGHTON LAKE 0.7 SSE, MI US",0.541,METERS,-84.7597,MI
GHCND:US1MIRS0004,361.8,2009-06-01,2014-10-30,44.4515762,"ROSCOMMON 4.7 SW, MI US",0.9973,METERS,-84.6672015,MI
GHCND:US1MIRS0005,353.6,2009-05-01,2011-09-30,44.4644,"ROSCOMMON 4.6 WSW, MI US",0.6894,METERS,-84.6736,MI
GHCND:US1MISC0001,192.9,2008-08-01,2011-11-30,42.8365,"ST. CLAIR 4.8 W, MI US",1.0,METERS,-82.5873,MI
GHCND:US1MISC0003,186.2,2009-12-01,2020-01-11,42.996173,"PORT HURON 1.6 W, MI US",1.0,METERS,-82.464307,MI
GHCND:US1MISC0005,186.8,2012-03-01,2013-01-27,43.0037216842175,"PORT HURON 1.2 NW, MI US",0.998,METERS,-82.4523101001978,MI
GHCND:US1MISC0007,184.1,2012-08-01,2015-12-10,42.966773,"PORT HURON 2.0 SSW, MI US",0.9268,METERS,-82.450284,MI
